comment_id,user_name,text_raw,source,like_counts,created_at
3905,小狗做什麼都對,中专姐你去升个本科再来说别的可以吗 认知低到无法沟通,湖北,2,24-11-17 10:39
3906,Yola丫,？,天津,0,24-11-17 10:29
3907,在观星台写博客的向日葵,你是所有男人最讨厌的女人，智商太差，还作。李行亮思维智商都是一流的，离开你李行亮会发展的更好。,上海,0,24-11-17 10:28
3908,J冰冰JJJ,奇葩。自己没价值还整天求关注,新加坡,0,24-11-17 10:28
3909,青蛇曼玉,情绪黑洞，要把周围所有人都吸进可怖的深渊。,安徽,0,24-11-17 10:22
3910,_H3O,虽然知道你可能不会离婚，但是还是希望你不要在乎这些恶言恶语，能开心，找回25岁的你。,上海,1,24-11-17 10:19
3911,新北京宝儿,赶紧离婚吧！！！好讨厌你！！！,北京,1,24-11-17 10:13
3912,一只东东大冬瓜,一句实话都没有。。。,江苏,0,24-11-17 10:11
3913,RyanSssssssss,？,山西,0,24-11-17 10:07
3914,God1SaveU,玛雅求你了钱别要孩子也别要拿着你的3000块钱工资找以前追你的人去吧真以为离开李行亮你还能有现在的生活啊,陕西,1,24-11-17 09:55
3915,JOKerXhuntER,宁好自私啊,江苏,0,24-11-17 09:51
3916,你外婆是我丈母娘,我要是亮哥一定会跟你说：你别走好吗用跑的,福建,0,24-11-17 09:51
3917,小胡不是韭菜,你太有东西了，没人看得懂，哈哈,浙江,0,24-11-17 09:39
3918,端端的叽里咕噜,。,河南,0,24-11-17 09:29
3919,仓啷啷一米阳光,尿水真多，,北京,0,24-11-17 09:23
3920,橘子味的雪糕子,11月第一个笑话哈,四川,0,24-11-17 09:19
3921,常欢765,麦麦麦麦尼玛呢,山西,0,24-11-17 09:15
3922,用户7850624929,你真不是人啊！,广东,1,24-11-17 09:07
3923,困困包-----,神金神金神金神金,浙江,0,24-11-17 09:05
3924,困困包-----,你真的好ex啊，受不了了,浙江,0,24-11-17 09:05
3925,用户7846079175,好气啊，你这种人,广东,0,24-11-17 08:54
3926,BabyC_于xin不忍,情商 人品 智商 你是一个也没有,四川,1,24-11-17 08:46
3927,BabyC_于xin不忍,不可理喻 不懂换位思考 什么都要听你的 要做你认为对的事情，你认为对就是对吗？ 没文化还要硬杠，强势还不自觉也不反应，谁跟你过都得疯,四川,2,24-11-17 08:44
3928,晨曦wlj,生活更多地就是接受不能接受的，强大自己，变得更优秀，也许对方就自然而然地更加爱你，爱是双向的付出，也要对对方付出，互相理解、包容，才能走得更远,江苏,1,24-11-17 08:38
3929,Lyg1027,真无语，你就是邪恶坏女人吧,澳大利亚,1,24-11-17 08:26
3930,Lyg1027,看你看得我乳腺堵塞了都,澳大利亚,2,24-11-17 08:25
3931,-Yuii-,言善言善！在节目中，你很让每个观众窒息！你不是一般的强势。确实这个地球不是没了谁就不会转，那么果断放弃抚养权！孩子们跟着你是不会幸福的！,广东,1,24-11-17 08:23
3932,坏坏莫莫先森,你真的让人很讨厌,广西,0,24-11-17 08:21
3933,坏坏莫莫先森,忍不住这里口吐芬芬,广西,0,24-11-17 08:21
3934,dear麋麋麋小鹿,姐 你上的是再见爱人，不是妻子的浪漫旅行，你只想让对方说你好的，只要不和你意你就哭，也挺无语的，每次讲话都很让人窒息,河南,5,24-11-17 08:20
3935,七月客,姐，你适合找个家暴男，哐哐揍人那种，你见嘴刚bb两句上来给你一巴掌，舒适极了。,江苏,3,24-11-17 08:19
3936,InfinitySSY,丢贵阳人的脸,贵州,0,24-11-17 08:09
3937,伶牙俐齿纪大岚,网页链接,广东,0,24-11-17 08:00
3938,皙皙笑嘻嘻,麦琳怎么就高攀了？认识的时候两人一起做销售 麦琳陪着白手起家 李行亮的成就里就没有麦琳的付出吗？,江苏,7,24-11-17 07:56
3939,多走一处流泪,逆天熏鸡,福建,1,24-11-17 07:54
3940,宁至秦,哎我去 哈哈哈 你完蛋了,辽宁,0,24-11-17 07:52
3941,L美慧,可以考虑去看看心理医生聊一下,上海,0,24-11-17 07:50
3942,阿昱啊昱,放过李行亮,山东,0,24-11-17 07:48
3943,ya牙西不溜鸡比鸭,绝了,江西,0,24-11-17 07:44
3944,梦想成真一整年,你老公为什么不愿意和你离婚啊？真的搞不懂,黑龙江,0,24-11-17 07:41
3945,会飞的小猪猪猪猪1234567,找个班上吧 减减肥 真的 不然身边人都会离开你 太可怕了,上海,1,24-11-17 07:34
3946,派派Birdy,全家属你最白白胖胖了,甘肃,1,24-11-17 07:28
3947,他一直在笑-,1,北京,0,24-11-17 07:03
3949,约巴克戴维,你无敌了,江苏,1,24-11-17 06:32
3950,乱弹小琵琶-,真是个作精,辽宁,2,24-11-17 06:06
3951,用户6258623825,我的天哪，为了你，专门下载了微博！你太矛盾了？你说你伴侣在索取，问你为你的伴侣做过什么感动的事，你一件都说不出来！但问他为你做过什么的，你一条条都能说出来，为你买青团，为你生日做手工等等，那你为什么说没有为你付出过呢？你要不要对周遭的人袪魅！你的做派太像大S了！望能斟酌,河北,1,24-11-17 06:05
3952,你好我的太阳神大人,你有把他当人去尊重过吗？？？,德国,0,24-11-17 05:55
3953,来世谁渡我,擦,山东,0,24-11-17 05:34
3954,喜欢甜桔子,看见这么多人骂 我突然就不气了,江西,3,24-11-17 05:16
3955,大晴259695,我觉得这件事的根源，就是李行亮的错。他太柔了，柔到任何事情都会是以妥协，忍让，迁就而结束，而她又是一个蹬鼻子上脸的人，这回道歉结束下回就是道歉加礼物了，久而久之，发生矛盾对错已经不重要了，重要的是以李行亮道歉结束。所以，都是李行亮的错，就是给惯的，毫无底线的惯她造就了现在的局面。,青海,11,24-11-17 04:36
3956,一颗黑珍珠109,你他妈我就想问你一句 你凭什么？？？？？照照镜子反省下自己吧大姐！！！,广西,1,24-11-17 04:26
3957,阿cat咯-,救命 受不了了,广东,0,24-11-17 04:23
3958,迪-丽-肉-巴,嘴里没一句真话，就是嫉妒心报复心极强，还虚荣心攀比心爆棚，是双标届的顶级🍵，你被网暴都是她凭实力拥有的,四川,2,24-11-17 04:17
3959,迪-丽-肉-巴,自私的人,四川,0,24-11-17 04:12
3960,Lessreset,哈哈哈,巴林,0,24-11-17 04:07
3961,Kanemi_Official,无语,江西,0,24-11-17 04:02
3962,闇黑3,姊，你真的沒有打算去看個醫生嗎？,中国台湾,0,24-11-17 03:59
3963,我什么时候能改微博名,真的希望你自己可以认真看节目，分析一下自己的问题，去改变自己不好的地方，而不是一味地以自我为中心。,广东,0,24-11-17 03:57
3964,Sebastian升,离了吧，太让人不适了,荷兰,0,24-11-17 03:52
3965,Theeternityonly,自己淋了雨，就要弄破别人的伞,广东,2,24-11-17 03:51
3966,囉宋,绝了 极品,广东,0,24-11-17 03:47
3967,ncycl,宝宝你很好，不要怀疑自己，你没有义务为任何人牺牲，不要在意那些魅男人士发出来的言论，相信自己做好自己,内蒙古,0,24-11-17 03:46
3968,红鲤鱼绿鲤鱼与鲈鱼,可怕，太下头了,广东,0,24-11-17 03:39
3969,pppsssnnn,离婚了以后你就是一个自私自利的胖女人，还在这里自我感觉良好呢？骑你的电动车去，你的气质配不上奔驰,贵州,1,24-11-17 03:28
3970,昂首挺胸小朱祺,看到那么多人骂你，我就放心了,江苏,0,24-11-17 03:26
3971,孙浩翔Tomas,熏鸡事变,广东,0,24-11-17 03:25
3972,双竹竹-,春竹,江苏,0,24-11-17 03:17
3974,小芝的瞎跑日常,谁都怕生活中遇到你这种人,海南,0,24-11-17 03:14
3975,还在找自己的贰,沃糙密码勒个愁福,广东,1,24-11-17 03:13
3976,shelley_574,姐姐，如果你能看到这条评论，希望你回过头看看自己十多年前发的微博，你那时候多有生命力啊，和李的婚姻并没有滋养你，有勇气重新出发，什么时候都不晚,上海,0,24-11-17 03:10
3977,在餐厅写书评的老虎,道德的华服看起来是真的很好穿,黑龙江,0,24-11-17 02:50
3978,呜呼啦呼-w,放过我亮哥可以吗,陕西,0,24-11-17 02:49
3979,傲娇兽77,太奇葩了，气的睡不着,福建,0,24-11-17 02:48
3981,我是你的动物乐园啊喵,赶紧离婚，李行亮克你,重庆,0,24-11-17 02:43
3982,孤街旧巷_,我觉得还是赶紧离了吧，控制欲真强真强势,陕西,0,24-11-17 02:36
3983,GalenoBing,所以离婚火箭起飞是因为吸干李行亮的钱吗。zaizhong？,上海,0,24-11-17 02:33
3984,请你喝PEPSI_,人都是相互的 平等的 作为一个女人我真看不下去了 你在要求别人的同时 先做好自己,上海,3,24-11-17 02:32
3985,GalenoBing,取这个名字是因为有副业吗,上海,0,24-11-17 02:31
3986,一辈子MyGO,似飞柱,广东,4,24-11-17 02:30
3987,GalenoBing,就他妈是你是吧。臭狗,上海,1,24-11-17 02:25
3988,是three酱哦,妈呀大姐真吓人春如竹哈,广西,0,24-11-17 02:24
3989,木白哩,pua鼻祖见到你都得给你拜拜,广东,0,24-11-17 02:19
3990,赵贝贝_Jennifer,你好吓人 幸好我不认识你,辽宁,0,24-11-17 02:08
3991,Angel庭-,笑声更恐怖,福建,0,24-11-17 02:07
3992,超级谦谦的宝藏,希望李行亮跟你离婚,上海,0,24-11-17 02:06
3993,Angel庭-,看了就讨厌,福建,0,24-11-17 02:05
3994,药师白修,煞星当临空， 笔落却跟从。 东方起红日， 西人望阳归。,四川,1,24-11-17 02:03
3995,雁塔花心少女,快离婚，好几个大师都说你老公克亲缘，保命要紧,甘肃,1,24-11-17 01:48
3996,吱吱不知ccyy,真服了，怎么这么作？,河南,0,24-11-17 01:47
3998,子京络合物,？不是这下面怎么还有人支持？还让网友恶意不要大，人有问题还不让说了？完全就是煞鬼了都,吉林,5,24-11-17 01:44
3999,富贵又好命的顾爱财,麦麦加油，我认为你虽然有瑕疵，但是男方问题也很大，他有点完美受害者,天津,1,24-11-17 01:38
4000,豆江不加糖xx,恶意不要这么大吧，短视频博主发现流量密码，大家疯狂被引导，能不能辩证看待问题啊,内蒙古,1,24-11-17 01:33
4001,Sun是拼音啦,你有点吓人了 姐,江苏,0,24-11-17 01:31
4002,凉凉涼吖吖,真是碧水回流大脑，银弟代替思考，银春合十就开始祈祷,广东,0,24-11-17 01:28
4004,蓝色星球上的kkk,你爱录不录，真受不了你，明明自己一大堆问题还觉得自己没问题，快定离吧服了,广东,5,24-11-17 01:18
4005,一笑疑云疑雨散,疑似人类,福建,0,24-11-17 01:17
4006,三坛海会大神扎针,为什么戴个艹字的头饰在头上?,瑞典,1,24-11-17 01:15
4007,呆萌杏仁酥爱健身,多关心一下李行亮的心理吧，感觉他有点儿心理问题了，整个人的精神状态都不太好的样子,北京,1,24-11-17 01:12
4008,Juvenilechaiku,你是真的剪除今晚报壁吧,广东,0,24-11-17 01:12
4009,拒不卖萌,您能不能自我了结啊姐，别出来气网友好吗?！?,江西,0,24-11-17 01:09
4010,爱吃鸭腿哈哈哈哈,人品真差,天津,0,24-11-17 01:09
4011,芥子_Lily,第一次看节目看生气的，节目里表现出来的形象确实是太愚蠢素质太低了。感觉后面也不太可能翻盘了，因为从第一期到现在，节目里暴露出来的各种细节已经证明麦的基本素质都没有,河南,2,24-11-17 01:07
4013,哔哔哔-叭叭叭k,希望你能醒醒，变回那个未进入婚姻的你，离婚吧说真的，你眼神都变了,山东,0,24-11-17 01:03
4014,一个快乐的小非酋,加油麦麦！！！看了你好多微博，感觉曾经的你真的是很有活力的女孩！每个人都只有一次人生，人不是生来就是谁的妻子谁的妈妈，让自己开心最重要！！相信你可以走出来！去旅游，去西藏！去成为你自己！加油，做快乐的麦麦！,河南,16,24-11-17 01:02
4015,林狗先生_,赶紧别祸害人了求求你,广东,0,24-11-17 00:59
4017,Hilda556,别人骂你你别理,河北,0,24-11-17 00:53
4018,零度COLOR,词条里对李的🐶叫声是你花钱买的？真难为你了啊！,陕西,1,24-11-17 00:51
4019,九岁0530,很少在男方这边的，你是唯一一个让我看完节目大半夜气的睡不着的。我建议你可以去医院看一下，求求你不要折磨别人了，别作了。好吗？,湖南,1,24-11-17 00:48
4020,白出刀,你对待爱人和普通朋友是个恶人，孩子和这样的妈妈在一起必受其害。放过别人吧，自己呆着吧,广东,0,24-11-17 00:44
4021,ilovetoday_,来 你上微博来 给我看的真想给你两撇子 你只是想要李行亮的命,山东,0,24-11-17 00:43
4022,清晨迎接,你真的太侮辱全职妈妈这个几个字了，以后别来上综艺了，第一次这么讨厌一个人,湖北,1,24-11-17 00:43
4023,酷酷滴寿司,真的假的,浙江,0,24-11-17 00:43
4024,我不是租神,要全部财产你也好意思，给你自己留着下辈子用？,广东,3,24-11-17 00:42
4025,胖胖小丸紫WAnZi,一开始觉得你可能是缺爱，一开始亮子爱你，现在时间久了对你麻木了，看到后面越来越觉得你不可理喻，喜欢在男孩子面前表现，表演型人格，丝毫不在乎自己老公,湖南,1,24-11-17 00:41
4026,许愿rich嗷,你是懂怎么气人的,湖北,0,24-11-17 00:38
4027,淼余淼余,看到你想给你124,重庆,0,24-11-17 00:38
4028,杨果冻呀,真的 第一次 想啊啊啊啊啊🤮一人 太过分了,湖南,0,24-11-17 00:37
4029,许愿rich嗷,姐你太抽象了真的,湖北,0,24-11-17 00:36
4031,薯条杀手yjy,我干建筑的，这就是支柱,上海,4,24-11-17 00:33
4032,No-其琛含巧,赶紧离婚吧,山东,2,24-11-17 00:31
4033,随便磕磕怎么你了,麦麦加油，勇敢走出去。,陕西,0,24-11-17 00:28
4034,Neeea_,找个班上吧,云南,0,24-11-17 00:27
4035,洋芋丝865,你为什么不想了解另一半却强势的要求另一半了解你啊！还有你能否收起你的笑啊真的很恐怖啊！你讲话的时候你的手势也很夸张啊！,贵州,2,24-11-17 00:24
4036,一笑1290,吃大份去吧,江苏,0,24-11-17 00:23
4037,一笑1290,狗屎,江苏,1,24-11-17 00:22
4038,StackStone,吃绝户？,江苏,0,24-11-17 00:21
4039,親密性,无语,上海,0,24-11-17 00:20
4040,nnncccch,你真的好烦好烦好烦啊,四川,1,24-11-17 00:19
4041,小哞-LittleMoo,万泉部诗人,重庆,0,24-11-17 00:16
4042,F5768XX,1,新疆,0,24-11-17 00:15
4043,民间散打艺术家-简隋英,NPD,浙江,3,24-11-17 00:14
4044,豆小眼豆二皮copy,我去你么隔壁,重庆,1,24-11-17 00:13
4045,我想改名字啊-,特地下载微博回来想骂你,广东,10,24-11-17 00:13
4046,zz圈圈zzzz,笑起来声音像个老巫婆，你可闭嘴吧,四川,11,24-11-17 00:12
4047,七七同学不吃鱼,神经,广东,1,24-11-17 00:12
4048,期待找小刀,刚刚才看完这周更新的 都不想说你了 你都没想过是你自己的问题吗？？谁有心思天天去猜你的情绪 别人都不需要工作 不要创作了吗 你都不想了解他不想走进他的世界 你凭什么霸占着他 耽误他 你还抽烟 ？？？ 真是一个差劲的母亲跟妻子,河南,3,24-11-17 00:12
4049,zz圈圈zzzz,委屈怪,四川,3,24-11-17 00:07
4050,Heartclosed000,你又不崇拜你老公 不像葛夕从前到哪怕久处相厌的今日对其老公还是眼里有星星点点的崇拜和光亮 你的日常沟通就是哪点不顺意了对他就是横眉冷对 哼哼哧哧 要么哭 要么冷暴力 要么一直说 冷嘲热讽啊 也不欣赏他的才华 也不懂他的音乐 也没兴趣 都行 更要命的是 不尊重！,广东,1,24-11-17 00:03
4051,杨冰月018,可悲可怜可笑,日本,1,24-11-16 23:59
4052,牛牛小主播,网上有一张你很优雅知性的照片，中秋和你老公女儿在沙滩上合影的那种，希望你找回那个美好的你。,湖南,1,24-11-16 23:57
4053,一颗小Turbo,？,浙江,0,24-11-16 23:56
4054,李杨硕用眼神,你是真的6，好多人巴不得你使,云南,0,24-11-16 23:56
4055,Heartclosed000,每个人都是不完美 回顾成长经历是为了完善自己 而非归因摆烂得理所当然 凭啥缺父爱要把没得到的施予别人压力就该无条件宠你让你 情感是流动的是相互的 自己做不到包容和理解另外一半凭啥要对方无限按她意愿来 对自己家人没有边界不懂尊重 怎么对外人也是 葛夕当导游 她的表现简直了 报复型人格,广东,1,24-11-16 23:53
4056,李杨硕用眼神,铸币,云南,1,24-11-16 23:52
4057,杨冰月018,快离找你的富二代,日本,1,24-11-16 23:52
4058,姜浩1130,你真的是坏在根上，你这个人就不行，所以做出的事情都那么引群愤,上海,32,24-11-16 23:44
4059,Lowe_Zahn,吃你麻啤,浙江,1,24-11-16 23:44
4060,晶晶来啦o,你的话不能信 梦到哪句说哪句,北京,2,24-11-16 23:43
4062,Tiamobule,我真服了，就没有人来把麦琳抓走吗？,河北,2,24-11-16 23:42
4063,七禄斋,你是人吗,辽宁,0,24-11-16 23:37
4064,蓝狸five,说你心思细腻的都是着了你的道，实际上你就是一个表演型人格，你在镜头前极力的表现自己，一边踩别人一边捧自己，不管什么话题你都能强行扯到李行亮身上，你想让看节目的所有人都认为李行亮对不起你的爱，想让大家都觉得李行亮愧对于你，可大家不是傻子，你的精打细算是在镜头前演出来的,江苏,0,24-11-16 23:37
4065,太太请给我一口饭,你，去找个班上！！,陕西,0,24-11-16 23:36
4066,爱流泪的小咪dv,去尼玛的吧,湖北,1,24-11-16 23:36
4067,蓝狸five,一天到晚想着让一个完全没有经济掌握权的人给自己买礼物，你有双重人格？你准备让李行亮直接去抢银行给你买礼物是吗？,江苏,1,24-11-16 23:33
4068,David_La_Muse,看个节目感觉吃了一嘴💩,四川,1,24-11-16 23:32
4069,Vicky-wvvv,第一次看到你和李行亮，我吓了一跳，没想到李行亮的老婆这么普通，甚至满脸横肉。我想你们一定很相爱，你们之间一定有故事。结果你如此一言难尽。你从德行、认知水平、情商、智商、心胸、气质、外表、工作、学历、才华、社会地位、性格、身材、身高方面，全部被李行亮吊打，找不到自己的价值是正常的。,江苏,40,24-11-16 23:27
4070,正在想有趣的昵称,加油麦琳,山东,0,24-11-16 23:22
4071,SeeyouAgine_,人不能既要又要，看到你的操作真是让人窒息,四川,2,24-11-16 23:22
4072,会后空翻的猫ovo,麦琳我燥迩玛[可愛],广东,2,24-11-16 23:20
4073,不管不管不想上班,真是自卑到骨子里，把自卑凌驾于嘲讽控制别人之上，放过李行亮也放过自己吧，太扭曲了,河北,2,24-11-16 23:15
4074,陈吉撕含,“孩子跟钱能归我吗”,江苏,1,24-11-16 23:05
4075,在博物馆抱小猫的葡萄,是我老婆直接PiaPia，,贵州,0,24-11-16 23:03
4076,我想静一静啊,绝了 第一次觉得一个女人还能这么让人讨厌,山东,0,24-11-16 23:00
4077,swlider残念,骂就完事了,黑龙江,0,24-11-16 22:59
4078,爱豆123514,可怕的女人，让人窒息,湖南,1,24-11-16 22:58
4079,橘子橘子爱吃饭,姐，找个班上吧，别在家里嚯嚯亲人了,湖南,0,24-11-16 22:58
4080,AWolavlee,我是知道李行亮这么些年为什么只出了一首只愿得一人心这首稍微火一点的歌了,河北,1,24-11-16 22:54
4081,y·小阿艳,看到这么多人骂 我就放心了,重庆,2,24-11-16 22:53
4082,塑封鱼,？？？,辽宁,0,24-11-16 22:53
4083,魔王大人w,真奇葩这个女的,江西,0,24-11-16 22:51
4084,AWolavlee,你这牧主是真不讲理啊,河北,0,24-11-16 22:51
4085,今天又胖了不少-,sb 你si去吧,山西,0,24-11-16 22:46
4086,所谓_失望,麦麦，每个人生来孤独。没有一个人会对别人的经历感同身受，不要寄希望于别人理解你。你必须自救，把重心放回自己身上。家里没你照顾天不会塌。你得先调整好自己才有能量做别的事。可以咨询一下心理医生，你现在状态很不好。从前的麦麦肯定是回不去了，毕竟岁月蹉跎。但未来还有无限可能，加油。,广东,9,24-11-16 22:46
4087,柠檬不心酸呐,真特么无语,贵州,0,24-11-16 22:45
4089,kaffa_,你知不知道自己档次有多低啊 多读书吧姐们,湖南,2,24-11-16 22:44
4090,CCIKaren春晓,实在对不住了 我看完要疯了,内蒙古,0,24-11-16 22:40
4091,晚九女士,素质真的很差,上海,3,24-11-16 22:39
4092,Cri443,cmg赶紧④吧,北京,0,24-11-16 22:39
4094,Cmmmlll16,你合适自己呆着,广西,1,24-11-16 22:25
4095,肖春生正牌宝贝,天天哭 天天哭 运气都给你哭没了,浙江,1,24-11-16 22:16
4096,肖春生正牌宝贝,冤有头债有主 你攻击两个女生 格局真大 真厉害 我要是李 净身出户 也要和你这婆娘离婚,浙江,4,24-11-16 22:16
4097,不知道是第几百个耗子,真的图穷匕见 多年就是为了钱和孩子,湖南,2,24-11-16 22:15
4098,萌软蓝胖子,求你了，放过李行亮吧,湖南,0,24-11-16 22:14
4099,咸淡超yin,密码了个愁福,北京,10,24-11-16 22:11
4100,李哥etgc,姐，我被你气窒息了，你怎么这么自私愚蠢啊,新疆,2,24-11-16 22:10
4101,飞天螳螂发疯版,可是为什么呀…你不关心也不了解他爱的音乐，不想走进他的世界，不想理解这个人，却说很爱他很想和他白头到老…为什么呢…当初在一起是因为什么呢……,山东,3,24-11-16 22:09
4103,对味儿高同学,你这种女人 真的不应该活在世界上 真的是浪费空气,四川,4,24-11-16 22:07
4104,大洋eat小羊,你让人害怕不懂吗？新时代祥林嫂 你别叫麦琳了 你叫麦祥林吧,吉林,2,24-11-16 22:06
4105,我是你们的网友778,你真自私,四川,1,24-11-16 22:04
4106,尐-forever,灰常灰常想tu,江苏,0,24-11-16 22:01
4107,财财门忠实信徒,姐你真绝了，我乳腺结节被你气出来了,安徽,0,24-11-16 22:00
4108,敲断,你放过李行亮吧，我求你了姐,辽宁,14,24-11-16 21:59
4109,NOLAN00000,数据热度很高,北京,0,24-11-16 21:58
4110,Eureka_223,你家里人是不是没人教你什么教养？,浙江,1,24-11-16 21:57
4111,Samkcy707,倒霉到家了真是的 你快跟亮亮离婚吧 你够赚不到钱孩子你也别挣了,湖南,1,24-11-16 21:54
4112,Samkcy707,李行亮真tm惨 怎么碰到你这种人,湖南,1,24-11-16 21:54
4113,Samkcy707,真的你好xx呀你别哭了 真的好烦,湖南,0,24-11-16 21:53
4114,晨妃不是妃,你俩快离吧 李又没钱你不是能找个更有实力的吗 解脱自己吧解脱别人吧,上海,1,24-11-16 21:53
4115,刘嘉慧慧,真爱生命 远离熏鸡姐,山西,1,24-11-16 21:50
4116,ThemisL619,你火了，杨子求之不得的火,湖南,0,24-11-16 21:50
4117,蓟明钦2014__,李行亮把你惯坏了！离开李行亮你啥也不是！你就是一个寄生虫吸血鬼,河北,6,24-11-16 21:48
4118,用户7852644178,你真不是人啊,辽宁,0,24-11-16 21:48
4119,蓟明钦2014__,李行亮做错啥你让他净身出户？你要脸吗？你不是说离开他你生活有质的飞跃？李行有责任心讲理、顾家、疼孩子、钱给你，松各种浪漫惊喜这样好男人太少了,河北,2,24-11-16 21:48
4120,inter水影,耽误了人家,北京,1,24-11-16 21:47
4121,少管我456,麦麦，我知道你现在一定很难过，但这并不是你的错，你真的是一个很善良很有义气的女孩子，希望你可以早点走出来，找回那个元气热情快乐的自己，我看了你之前的经历，我觉得你真的是一个很有想法很有执行力的人，我觉得你离开现在窒息的虚假的环境，好好调整自己，一定能生活的很好的,北京,16,24-11-16 21:47
4122,肆号Answers,你真是那个啊,云南,0,24-11-16 21:46
4123,婷宝很快乐,哎 我真受不了你了 找个班上吧你,黑龙江,1,24-11-16 21:45
4124,windylovewoon,为什么说年轻的时候有机会成富太太呢？说真的，如果你嫁了个富豪老公，我相信富豪老公早就受不了现在的你，早就抛弃你了。就是李行亮才能忍你，要我是你老公我早甩你了！,广东,0,24-11-16 21:44
4125,lw粥,你真的很让人窒息,湖北,1,24-11-16 21:44
4126,蓟明钦2014__,三个女嘉宾你明明是最幸福的那个人为何你不满足？钱你管、家你说了算、李行亮给你那么多浪漫惊喜付出那么多心思你回报啥了？他喜欢绿色都不知，乐高买仿品，干预李行亮音乐作品，你懂吗？不知天高地厚,河北,3,24-11-16 21:42
4127,Brouciel,你爸妈真是千古罪人，生了你这么个东西,江苏,4,24-11-16 21:39
4128,毕加特,这个世界的善意怎么都给男的了？人家一没杀人二没放火，为啥要对她这么大恶意，特意跑人家评论下面骂人。麦和李的事情是他们两个人的事，看客没必要站在道德最高点来骂人,江西,4,24-11-16 21:37
4129,鸡毛今天赢了吗,你一天到晚在作什么你上节日就是为了气我们的,江苏,1,24-11-16 21:35
4130,哦哦sss,李行亮没去看心理医生，我估计是没钱，不然任何一个正常人被你这么搞都要去医院的,浙江,2,24-11-16 21:34
4131,何处惹尘埃-iii,表演型人格👍🏻,福建,0,24-11-16 21:33
4132,孤独终老又又何妨,别留言了，她应该不敢上这个号了,北京,0,24-11-16 21:28
4133,你的脸尼,真服你了，看了你的两个视频，叫你气的我拉屎都没擦屁股，你可真是祸害人啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊🔨,山东,0,24-11-16 21:28
4134,我才不当垃圾桶,求求你了继续使用这个账号🙏好确保你能看到我们骂你,江苏,0,24-11-16 21:25
4136,夹了桶,姐你好喜欢对杨子动手动脚，不如让李行亮和黄圣依成全你们吧,广东,3,24-11-16 21:21
4137,夹了桶,看到那么多人骂你就放心了,广东,1,24-11-16 21:20
4138,但是我还是想说,作为女生我也很难与你共情，你的言语和你的行为出入太大，一再渲染自己如何为家庭付出实则毫无责任感 逻辑混乱，相反你老公看起来更像是会过日子的人，其实他的表达和逻辑都很好也真的想和你好好解决问题，但是你完全听不进去沉浸在自己的世界里，让人和你无法沟通也从不反思自己,福建,3,24-11-16 21:07
4139,小汉堡1118,你真的是佛口蛇心的绿茶,江西,2,24-11-16 20:35
4140,小乖Yk,刚看到再见爱人第五期 感觉姐姐你需要一个属于自己的工作 多出去看看走走 再这样下去感觉要窒息了,江苏,1,24-11-16 20:29
4141,亦涵Yihan乔,还有看了你我真是知道了，原来世界上还真有一点点都反省不了的人，只有有事不管怎么样，反正就一定是别人的错,山西,4,24-11-16 20:29
4142,爆京马布,你tm太牛了👍,广东,0,24-11-16 20:28
4143,hi玛依拉,赶紧离了吧 怎么会有你这么负能量 没一点本事还能作的爱人 李行亮真惨,江苏,0,24-11-16 20:28
4144,亦涵Yihan乔,怎么就那么喜欢在杨子面前显你自己，甩锅 说谎 这么喜欢搞雌竞，怎么杨子跟黄圣依离了婚是能跟你过吗？天天啊我懂你，你俩还真是臭到一起去了哈,山西,4,24-11-16 20:26
4145,日本口红面膜种草君,？,河北,0,24-11-16 20:22
4146,Serendipity_蛛丝马迹,赶紧放过亮子吧，求求你了，离了吧，财富自由去吧,辽宁,0,24-11-16 20:19
4147,蓁蓁崽-,你真的太强势还不自知,广东,0,24-11-16 20:14
4148,千师2024保持进步,多少钱能打你？我帮我一个朋友问的,四川,1,24-11-16 20:11
4149,八三夭i,你真的会对孩子好吗,日本,0,24-11-16 20:09
4150,BaoBao君_,其实你是一个心里只有自己的人，而且你有些行为已经称得上坏了，先别管别人，你接受你自己吗？如果你接受真实的你自己，你就不会一直绕圈子合理化自己了,河北,3,24-11-16 20:09
4151,-ZyUmEng,真的太过分了！,陕西,0,24-11-16 20:05
4152,-ZyUmEng,看完今天的再见爱人，我忍不住来找你了 太气人了,陕西,0,24-11-16 20:04
4153,skuukzky141,熏鸡事变,四川,1,24-11-16 20:00
4154,autismYL_,别活了,山东,2,24-11-16 19:55
4155,abalala啊吧啦,你是个矛盾体，对你看不懂还很气,广东,1,24-11-16 19:55
4156,小比大人,打卡,辽宁,0,24-11-16 19:54
4157,蹦蹦hj,你到底什么魔鬼呀，这真绝了这种人，纯三无，无心肺，无工作，无颜值，而且没有亮哥，就你这样的你是不是就得很难说活成什么🐦样,天津,2,24-11-16 19:49
4158,Hwwwwww1231,哈哈哈哈哈哈哈哈,广西,0,24-11-16 19:45
4159,凌玥疏情,啥比,湖南,2,24-11-16 19:39
4160,nnkkuu,你好恐怖,云南,1,24-11-16 19:37
4161,我可能不会养猫,麦琳 麦琳 你很好 不要听那些嘈杂的声音 麦琳 多看看自己吧 走出去 不为任何就为了自己,广东,1,24-11-16 19:24
4162,孔安辞,自己这么强势还说自己不强势真看吐了,湖南,1,24-11-16 19:23
