comment_id,user_name,text_raw,source,like_counts,created_at
1405,吉猫本蓝,你们参加《再见爱人》，好惊喜。🤩,重庆,0,24-10-11 19:09
1408,JoylinDT,图片评论,湖北,3,24-10-11 10:30
1409,小林shirleyy,真要上再见爱人啦,河南,1,24-10-11 09:31
1412,不想喝稀饭,你俩真上真人秀啦,湖北,0,24-10-11 08:57
1413,杨哥亡命天涯,最近怎么没有动态了,山东,0,24-10-11 07:26
1415,吃东西别吧唧嘴,预告参加再见爱人了？,山东,0,24-10-10 23:04
1416,圈圈罗哼,手哥啥时候回来啊,河南,0,24-10-10 22:54
1417,桑葚子吖,你们参加爱人了，看到官宣了,广东,0,24-10-10 22:50
1418,走走的围脖,哈哈哈哈哈哈，你两还真上再见爱人了,北京,0,24-10-10 22:06
1419,万花筒WD,哇哦,河北,1,24-10-10 21:47
1424,XuaN_Pluto,原来和手哥去参加综艺了,天津,0,24-10-10 20:32
1425,Daisy67676767,还得等7天,山东,0,24-10-10 19:52
1427,rainy天天,估计粉丝数量要蹭蹭涨了,广东,0,24-10-10 19:16
1428,恩恩西,你们去参加综艺啦？我看见预告片了,浙江,0,24-10-10 19:09
1429,sophia-lew,你们真的去录节目了啊,天津,0,24-10-10 19:00
1430,魟TATTOO-海洋,节目终于官宣了。,北京,0,24-10-10 18:59
1431,wullwu,你们参加节目去了？真离婚了？,吉林,0,24-10-10 18:45
1432,小草莓小小,你们去参加再见爱人了吗,黑龙江,0,24-10-10 18:17
1433,踩虹的你,下了微博app看看有没有铁粉牌，另外准备为了哥姐充芒果会员了,北京,2,24-10-10 17:24
1434,小兔乖乖TT,就等节目了,辽宁,0,24-10-10 17:13
1435,重庆士特产,快点快点等不了了,广东,0,24-10-10 16:21
1437,SCarlecT-,手子，这就是你们吧,湖南,0,24-10-10 14:50
1438,Ry__Zhang,手哥这个造型,陕西,3,24-10-10 13:22
1440,小小代子坠可爱,坐等节目，会员买好了,陕西,0,24-10-10 11:37
1443,跳脫2024,你們居然真的去參加 再見愛人了 🤣,中国香港,2,24-10-9 16:58
1444,虎斑花花,项链好看,辽宁,0,24-10-8 14:00
1445,大居居和我123,我刚进群两天，群就没了,山东,7,24-10-6 22:07
1447,用户在旅行,怎么不发微博了，也不直播了呢？,吉林,0,24-10-5 23:26
1448,rainy天天,请你眨眨眼,广东,0,24-9-27 11:32
1450,rainy天天,继续打卡,广东,0,24-9-25 15:05
1451,一点也不简单哼,missing U,辽宁,0,24-9-25 13:14
1454,rainy天天,继续打卡,广东,1,24-9-22 11:26
1455,關忆熙,咋还不更新哦勺姐,辽宁,3,24-9-21 20:27
1457,一龙手工,手哥,北京,0,24-9-19 13:18
1459,rainy天天,我是来打卡的,广东,2,24-9-19 10:13
1460,J长佳,眼睛好漂亮。,安徽,0,24-9-18 00:48
1461,qhyrn3267h,再见爱人4，看到手哥手嫂的名字了，厉害了，了大家准备好观看了吗？不知道具体什么时候能看？,广东,0,24-9-17 18:09
1462,巧克力扣,葛鼠太美啦,上海,0,24-9-17 15:41
1463,谢谢你来我的主页,手哥勺姐的再见爱人啥时候可以看啊？,浙江,0,24-9-15 18:10
1464,杨树森real,手哥咋了？想他了,河北,2,24-9-14 06:56
1465,小宇宙里的邮递员,打卡,广东,0,24-9-13 09:48
1466,7691111827_319,爆了,黑龙江,0,24-9-12 23:20
1467,李克何,收割被离婚了？,山东,2,24-9-12 18:32
1468,cheggie,心灵手巧,北京,0,24-9-12 13:24
1469,护手爱嫂,美,广东,1,24-9-11 22:48
1470,rainy天天,木生出院了不？,广东,0,24-9-11 10:12
1471,關忆熙,手哥干哈去了,辽宁,5,24-9-10 21:49
1472,欣禹699,手哥在哪儿更新啊？,河北,1,24-9-10 09:23
1474,Sue小怪,红色好漂亮，项链也好看,江苏,0,24-9-10 06:40
1477,刘蜀黍NothingSnob,手哥呢,辽宁,0,24-9-9 09:52
1478,三楼之巅,手哥怎么不出来了,吉林,2,24-9-9 07:06
1479,美少年壮土,开衫好好康，种草了,北京,0,24-9-9 01:46
1481,西格小凯,你和手哥还好吗他怎么不说话了,浙江,0,24-9-8 19:47
1482,西格小凯,手哥最近怎么销声匿迹了,浙江,0,24-9-8 19:46
1483,小宇宙里的邮递员,阿,广东,0,24-9-8 18:27
1484,二环边儿混子的微博,技术流,北京,0,24-9-8 16:58
1485,L20864200,手哥呢,江苏,0,24-9-8 13:25
1486,gs0912,今天的ootd真的超美，越来越美了,北京,0,24-9-8 13:19
1487,小小代子坠可爱,只有下班时间和周末不知道会不会很慢,陕西,6,24-9-8 10:36
1488,Ally_Lu,看看我的,湖北,0,24-9-8 06:28
1489,枝上李,这个发型怎么弄的，高颅顶很好看。,黑龙江,0,24-9-8 05:53
1491,微笑女王-m,葛姐，请问下耳朵上那一对耳钉是哪一家的啊，好看,重庆,1,24-9-8 00:16
1493,就是一个问,手哥再不会在这出现了。,黑龙江,21,24-9-7 23:18
1494,小曼Amber,勺今天穿得好喜庆啊,吉林,39,24-9-7 21:35
1495,angrybabyblue,姐好美呀！,广东,0,24-9-7 21:12
1496,巧克力扣,葛鼠太美了,上海,0,24-9-7 21:01
1497,吾勒嚎疯,阿手现在用哪个号呢,辽宁,0,24-9-7 20:58
1498,_chunse0510,哇 美丽的葛女士,广东,0,24-9-7 20:49
1500,今日屙唔出屎,手哥呢？为什么一个人。。,广东,3,24-9-7 20:34
1501,永兴UP,嫂子 手哥嘞？每天在干啥 怎么不蹭你微博？,辽宁,2,24-9-7 20:27
1503,内啡肽的blossom,美鼠了,海南,1,24-9-7 20:18
1505,暗淡蓝点-----,学起来,河北,0,24-9-7 20:06
1507,莱茵RIVER畔,木生好点没,江苏,10,24-9-7 19:43
1511,懂王低飞,眼睛会了，手不会,广西,0,24-9-7 19:24
1512,朵伊6299437294,手哥呢,江苏,4,24-9-7 19:24
1513,一个谭两个唯,这个高颅顶咋梳出来的啊姐,重庆,6,24-9-7 19:21
1516,獠爱凌,不好意思，全程看葛🐭,辽宁,0,24-9-7 19:18
1519,权志猴jm,手哥那里去了？,四川,16,24-9-7 19:17
1520,喵喵喵狮不生气版,好的，葛脑司,江西,0,24-9-7 19:16
