comment_id,user_name,text_raw,source,like_counts,created_at
232,soappppppy,姐姐赶紧离婚！！！！！搞事业！@黄圣依 @黄圣依 @黄圣依,江苏,2,24-10-22 00:17
233,黄仙女的年年岁岁碎碎念念,《出走的决心》里阿姨五十多才迈出那一步 所以你现在做什么都不算晚！！！,江苏,5,24-10-21 17:02
234,汉南洞脸赞路人,离了好,北京,1,24-10-21 15:14
235,Yawier,你先是你自己，再是你父母的女儿，你孩子的母亲，最后才是别人的位置身份，圣依做自己,四川,8,24-10-21 10:44
236,未知的冒险,那么好的家教，那么有修养，那么努力，嫁给杨子，隐婚，杨子还是二婚，你图个啥？,北京,9,24-10-19 12:18
237,easyJyy,快离婚吧，这种大男子主义的男人一直在pua 你，他给了你什么。你的眼里都没有光了！做自己的光吧……,江苏,4,24-10-18 12:14
238,焰尾嘉兰,是的,江苏,0,24-11-20 09:58
239,焰尾嘉兰,是的,江苏,0,24-11-11 15:01
240,木刀68,心疼依依，不如意的婚姻，不要也罢！,湖北,0,24-11-11 06:03
242,焰尾嘉兰,是的,江苏,0,24-11-9 11:19
243,林无双__,姐姐，你现在最关键都不是离婚，是赶紧查查有多少钱离婚你可以分到，我感觉杨子这么绝的人应该把财产全部转移了,黑龙江,0,24-11-9 01:05
244,焰尾嘉兰,是的,江苏,0,24-11-8 16:48
245,佛系慢慢飞,刚看再见爱人粉了你，拿回属于你的一切吧，加油！,北京,2,24-11-3 09:53
247,花儿--2015,赶紧离婚吧，你这么美好，不值得更好的，杨子不行，相信大家的眼光把，真的不行,河南,0,24-11-2 14:57
248,今日晴雪域盐,姐姐快离婚吧,上海,0,24-11-1 18:58
249,风携星河,圣依，你听听直播间嘉宾说的话，你年轻时候那么勇敢，那么耀眼，现在为什么要呆在一个笼子里,北京,6,24-10-31 18:11
252,恒溫蝶,姐姐,福建,0,24-10-29 08:53
253,月野兔加肉肉肉,姐 要不咱离婚吧 真的,北京,0,24-10-28 13:40
257,-碎緒猫,1,海南,0,24-10-27 16:24
258,焰色豢养,fe,广东,0,24-10-26 21:26
260,·麻薯团子·,fe,黑龙江,0,24-10-26 15:26
261,-玫瑰潮汐-,Fee,上海,1,24-10-26 13:23
262,-碎緒猫,q,海南,0,24-10-26 10:15
264,简自豪的唯粉,姐妹 什么1月18！！能不能脑子清晰一下？？你要脸有脸要脑子有脑子！儿子是重要，但是你陪伴了他们需要妈妈的时间了，该放手活你自己了,安徽,1,24-10-25 19:28
265,内娱心动少年,糊涂啊,北京,0,24-10-25 15:01
266,_霽月清風,姐，我不知道你是怎么想的，我希望你过得好,山西,0,24-10-25 10:16
267,-碎緒猫,我,海南,0,24-10-25 10:16
268,追零13,离婚 做自己,江苏,1,24-10-25 09:13
269,乌托邦的小青蛙,不离婚就锁死,河南,9,24-10-24 19:04
271,今天也没奇遇,真的求求你离婚吧，做自己吧,陕西,5,24-10-23 22:43
272,D一只小鹿,还给你买假包～可以不买，但是为什么要买假的～可见人品和对待感情的态度～心疼女神一秒钟🥺看到评论区全是劝离的～可见你是真的很好,山东,7,24-10-23 21:58
274,季恋,每日劝分,陕西,1,24-10-22 19:01
276,奥特胖也是奥特曼,我真的太心疼你了。,上海,0,24-10-22 01:57
277,奥特胖也是奥特曼,原来你这么痛苦。,上海,0,24-10-22 01:43
279,记录生活以后看看,我感觉你不嫁给他你自己经济能力可能比他还强，不知道你图他啥，真正的好男人是吴尊，陆毅这种类型的，怎么没有勇气离开呢,江西,3,24-10-21 19:24
280,内娱心动少年,劝离,北京,0,24-10-21 15:13
281,季恋,每日劝分,陕西,0,24-10-21 14:57
282,_Penghuan,看你跟她们聊起来了 还故意打压你 说什么过年了？“过年了”这句话在我听起来就是：这回人多，可显着你了，人一多你又来劲了 ！这pua,贵州,5,24-10-21 02:58
283,你很懂懂,姐，真的劝离，做清醒独立大女主，事业蒸蒸日上，继续参演自己喜欢的影视剧，很优秀的你，看到在没有力量的接受真的很难过，快逃离加油！先爱你自己！！！！,山东,5,24-10-20 23:50
284,大昆儿儿,离婚离婚赶紧的做自己 让自己活得漂亮点,福建,0,24-10-20 15:08
285,仙姿玉色沉鱼落雁,你和他一起了走了家庭有了婚姻，现在有了问题就面对问题解决问题，不要离婚，不要离婚啊，以后和其他男人也会遇到问题也是要解决问题，一有问题就离婚咋怎！,重庆,3,24-10-20 14:49
286,君子和而不同001,懂王很可怕，以为自己什么都懂的人很可怕，真正懂的人说话都是辩证的，不是一边倒@黄圣依,上海,5,24-10-20 09:41
288,蓝精灵奶昔,哈哈哈,浙江,0,24-10-18 21:27
289,葫芦I小花,虽然我的生活一般般，也有很多的不如意，可是我真的好心疼圣依，那种无法反驳，无力感希望你真的听从内心，做自己。你本来就是那么优秀，那么强大的女孩子，找回自我。我们永远爱你！,广东,4,24-10-18 15:21
290,sz黄多多,支持黄圣依，做自己,福建,3,24-10-18 14:48
291,汉南洞脸赞路人,🇨🇳,北京,0,24-10-18 12:12
292,SenzartLee,黄忍者,陕西,0,24-10-18 09:29
293,快乐的杠杠,姐，赶快离开他，,江苏,0,24-10-18 09:16
294,pPw米兰达,我从16岁你在我们操场拍金色年华就喜欢你了，这些年一直觉得你被下了降头，嫁错人耽误一生，希望你做回自己，做回我16岁看到的独立有朝气的顶流！爱你,上海,3,24-10-18 07:37
295,嗨想什么,宝宝，加油搞事业,湖北,0,24-10-18 02:56
300,你在看我吗Xx,离婚吧，求你了，看不下去杨子了,浙江,0,24-11-19 22:23
301,聖經裡的白鴿,你就是被pua时间太长了，长此以往被洗脑了，能不能有点自己的主见，保持清醒!你老公真的跟个小孩一样，太自以为是，太能装了,河南,0,24-11-19 19:52
302,爱墨墨鸭,姐姐啊，求你了一定要离婚哇,广东,0,24-11-18 12:15
303,高树鑫,人生本来就是用来经历，体验的，不能说只用来衡量厉害关系，换句话说，人都会死的，难道就不活了吗？勇敢自信点做自己喜欢的事情，一切都会拨云见日！但是如果是节目制作焦点效果的话，那就另当别论！,广东,0,24-11-18 00:50
304,高树鑫,心疼圣依，杨子是很有代表性的视世间万物皆为尘哎，自私自利，狂妄自大，极度缺乏教养之小人，太气了。,广东,0,24-11-18 00:37
305,碳水胖人但是快乐啊,离开深渊吧,辽宁,0,24-11-16 18:10
306,恒-T,你和楊子挺合適，加油,加拿大,0,24-11-15 08:20
307,田麦秋_,劝离,广东,0,24-11-15 00:38
308,田TIM-TIEN田,离婚吧！你值得拥有更美好的未来。,陕西,0,24-11-14 22:31
309,取个名字1212,姐你离婚了没，快给我离婚，这一无是处的男人就是会投个好胎他是什么成功人士啊？？狗投个他的胎都比他做的好，做啥啥不成的还打压控制你，把你当赚钱工具，这个杨子就是在网暴网友，太恶心了，给我赔精神损失费,河南,0,24-11-14 14:49
310,小勋勋Skyee,姐你才是高学历啊！高中交大附中，妥妥进985的人才。扬子真是眼拙，他高中都没你高中好。,上海,0,24-11-13 18:34
311,T-曦冉,你是怎么做到和杨子在一起生活那么多年的，天天说教，打压，受不了,广东,0,24-11-13 11:12
312,浱青想早睡,你像被丧尸吃了脑子，这么多年像头驴一样给杨子拉磨，真的不希望在荧幕上看见你这样的蠢女人，真是灭女同胞们的志气，看着太气人,上海,0,24-11-11 12:35
313,EriCaaaLiu,几乎从不在微博上评论的人 都忍不住来留言了 实在是忍不了样子这种人！和这样的人生活在一起 对你的身心都有很大的创伤吧 果断离开他 你自己一定能更好 发光发热的！,澳大利亚,0,24-11-10 18:07
314,拜嘛_,離婚好麼 姐姐,四川,0,24-11-9 19:15
315,Ernsthaft-,姐姐你小心他转移财产啊，找个律师吧求你了,福建,1,24-11-9 19:02
316,一一番番,圣依啊，真的要离开他，你会成为更美好的自己，别被他忽悠，别被困在他的信息茧房里。,上海,0,24-11-9 16:16
317,不爱吃糖的妞仔,"姐姐的妈妈要知道女儿这些年受得罪，被pua,肯定超级心疼，求你了，离婚吧姐姐，你值得拥有一个健康的生活，这男的有毒",河南,0,24-11-9 01:14
318,不爱吃糖的妞仔,求姐姐了，赶紧离婚吧。,河南,0,24-11-9 01:12
319,糖糖2252,支持你,陕西,0,24-11-8 02:16
320,Luckycat0723,看再见爱人，你美是美，但是眼里没光，浑身透露着疲惫，无力的感觉，没有一点精气神，不要再做血包了，不要再吃别人画的饼，不要被一点点付出感动。你要相信靠你自己的双脚站立，生存，不要在意男人看不看见你，尊重不尊重你，远离烂人。,上海,0,24-11-7 17:00
321,小兵兵ICE,过你自己想要的生活,黑龙江,0,24-11-7 13:26
322,passandby,就算为了你的孩子，也得和这样NPD人格离婚，问就是叫你带孩子去打螺丝,上海,0,24-11-6 23:34
323,小鱼儿罐头,一定要离婚啊，太窒息了，希望姐姐能远离那个自私的老男人,浙江,1,24-11-4 16:18
324,Jinandzyl,[吃馕][吃馕],江苏,0,24-11-4 14:45
329,Jinandzyl,一直以为黄圣依是那种很聪明有心机的女生，看了再见爱人，才发现完全误会你了，只是长得很精明的样子，其实真的很温顺很有修养，不过杨子真的太表演型人格了！,江苏,0,24-11-4 14:44
330,LeeLooYin,姐姐 快把钱搞到自己手里！,四川,0,24-11-4 10:33
331,俊杰真帅,离婚了吧姐 这男人不能要,浙江,1,24-11-3 23:48
332,皓首明月,快离婚吧，真的,四川,0,24-11-3 19:38
333,Bigbeauty1477,擦亮眼睛啊，杨子他改不了的，他的三观已经固定了，这个年纪的人改不了的，一定要离啊。典型的没本事就想踩着另一半，生怕另一半不受自己控制，不受他控制就不能围着他转，他还是一直在踩你,湖南,1,24-11-3 18:39
334,奔跑的兔子200912,姐妹，你被算计了。,浙江,0,24-11-3 18:32
335,_倥絔2018,不要钱不要孩子都不要跟他过了。你先是个人，是自己，才是别的角色。你爸妈大概对你都无能为力了。自己不支棱起来，靠谁，靠那个杨子，真怕你哪天被卖了都替他数钱,广东,1,24-11-3 17:27
336,TylerHY,姐姐，世界上好男人还是有的,福建,0,24-11-3 16:59
337,TogetherWith07,姐妹们，离婚解决不了她的问题，她跟巨力还有经纪合约，现在要做的不是先离婚，而是把直播帐号和个人财产拿回来，如果直播帐号签进了经纪合约拿不回来，那就更清楚了，把个人财产先拿回来,广东,1,24-11-3 16:22
338,我减肥的时候不瘦,你醒醒吧，姐,浙江,0,24-11-3 16:22
339,它来自精神病院,您的父母教育的太成功了,山东,0,24-11-3 16:16
340,它来自精神病院,您太有家教了。。。,山东,0,24-11-3 16:16
341,幼年小霸王,我觉得这个号 黄圣依看不见 夫妻共同财产转为收藏品 dddd,四川,0,24-11-3 15:51
342,菲菲是我,我感觉是一个愿打一个愿挨,云南,0,24-11-3 15:42
343,爱喝水的小盒子,姑娘，他才是那个别有用心的人，他对你没有爱，那些他所谓的给你挡风遮雨不是爱，是利用，是不让你强大，不让你离开的精神鸦片，这样说虽然很残忍，但是你真的该醒醒了，你本可以闪闪发光的，被他PUA得否定自我价值，没有自我。现在离开可能有点痛有点代价，像胡彦斌说的，不离开将来的代价更大。,福建,0,24-11-3 15:15
344,Hannah-xyh,姐姐 离婚,澳大利亚,0,24-11-3 15:09
345,请填写昵称l0,姐姐 快跑吧 这个人真的不行 做个人基本的素质都没有 都不用说丈夫和父亲了……赶紧跑,山东,1,24-11-3 14:47
346,壁纸制造机love,你是一个演员，凭啥这么卑微，啊，你自己的底气性格呢，你要干嘛呀。这么卑微被那个货色怼成那样你尊重他可以把钱搞到手赶紧让他滚,吉林,0,24-11-3 14:36
347,呆萌是個被子卷卷,可能微博也不是你自己在管，大概率你也看不到。但是姐姐，离了吧，他不爱你，他眼里只有你的商业价值。他不敢开自己的直播号为什么？因为他怕没人买呀！他就是一个画大饼的老板，死了也不会把钱给你，因为你连钱在哪都不知道！不要再被骗了！,湖北,1,24-11-3 14:26
348,-ARMANNN,你真的好蠢,广东,1,24-11-3 14:10
349,MimiGee,快点离婚吧 杨子这种渣男不能要 不要给洗脑了,美国,0,24-11-3 12:41
350,年少懂懵,姐姐！独美好吗！！,加拿大,0,24-11-3 12:32
351,秋姐姐hh,先把个人财产拿在手里先吧！！,广东,1,24-11-3 11:33
352,逃60,姐，自己接的工作应该把钱打到你自己银行卡里啊。先储蓄80%，剩余10%可以做投资哪怕亏了也没事。再有10%留着花，平时你赚的肯定不少，不能都不关心啊。找个律师咨询咨询,上海,1,24-11-3 11:28
353,PandaBear昵称没被占用66,话说这个号不会是杨子在运营吧,浙江,0,24-11-3 10:09
354,宅温柔warm,快去看节目，观察员的讨论，醒醒，个人财产赶紧守住,浙江,0,24-11-3 10:00
355,F_藤蔓,快点摆脱杨子吧，过来人真心跟你说，现在离开还来得及，赶紧奋斗为了自己和孩子，再晚，年龄越来越大了，估计下场会很惨！我爸就是类似杨子这种人，这种人不会改的，别到时候年龄大了搞的一无所有了，甚至还要背负杨子的巨额债务，杨子这种人以后绝对会欠债的……,江苏,2,24-11-3 09:39
356,婧乖乖_sa,一个女人怎么能无脑成这个样子？真的一开始去心疼，现在看到不想离婚之后真是震惊三观，绝了，怎么有人能愚蠢成这样？真是可怜之人必有可恨之处,广西,1,24-11-3 08:39
357,王苹果Bighead,姐 ，你要永远相信 好日子在后头!,湖南,0,24-11-3 05:09
358,苏苏de_mad_world,求求你离婚吧，说真的，如果不离婚，大家真的是你们play的一环,美国,0,24-11-3 02:38
359,笑面儿xxxxxx,杨子是一个素质极低的人，没文化的样子！怎么可以那么无视你？拿着你赚来的钱做着他的买卖，跟应该的一样！赶快离开！！！拿回原本属于你的一切！！！,新疆,1,24-11-3 01:57
