comment_id,user_name,text_raw,source,like_counts,created_at
3852,昇基5050,离婚吧 求你了 你没病 别再被折磨了 没病都被折磨出病了,广东,1,24-昨天 19:57
3853,蛋筒0-0,你不离婚你的孩子就会像我小时候一样 我这辈子都在试着走出强势扮演受害者npd的妈带给我的阴影 现在我就算工作了 独立了 和我妈说两句话还想紫砂 永远批评我永远不满意永远控制我 永远是我为你牺牲为你做了这么多 你不感恩就是白眼狼 为了孩子求你离婚吧,英国,2,24-昨天 19:57
3854,蜜糖小甜心儿,离！赶紧离！赶紧离婚！,重庆,0,24-昨天 19:57
3855,鲨莎鱼Sasha,我真的不愿意看到你作为一个人受到这样的虐待，好心痛……告诉我，这都是你们商量好的剧本演的戏对吧，只是为了赚一波流量对吧，一定不是你们平常相处的样子对吧,美国,0,24-昨天 19:57
3856,feiyaobiwoyongpinyin,真的，因为麦麦，再见爱人我都不看了，会把自己气死了,浙江,1,24-昨天 19:55
3857,柠檬悠游,我是女生，相信我绝大绝大部分女人都不这样，她已经无法拯救了…为了孩子离了吧,山东,0,24-昨天 19:55
3858,sdgyhujgfigf,对自己好点吧，何苦为难自己的以后的人生,广东,0,24-昨天 19:55
3859,同一个一百年,你可真该死，还不离开麦琳，不离开她你活该这么苦，我真服了，果然可怜之人必有可恨之处，你俩真是一对，祝福锁死。,江西,1,24-昨天 19:55
3860,篮筐像大海3716,快跑吧亮子，我愿意随礼，真的！,北京,0,24-昨天 19:55
3861,Vv行行,你啥时候离婚啊,黑龙江,1,24-昨天 19:55
3862,heytomorrow_,麦麦看到评论会不会一天哭800回,江西,0,24-昨天 19:54
3863,石川今天啄木了吗,你不离婚我就要骂你了,河南,2,24-昨天 19:54
3865,烟雨江南0718,求求你快点离婚吧,山东,0,24-昨天 19:54
3866,柠檬悠游,离婚吧，真的，你才是正常人，麦琳心理太扭曲了，全是负能量，这样下去你会真正得病的！！！！最重要的是拯救孩子啊,山东,1,24-昨天 19:54
3867,糖醋小排顾123,实在离不开女人我给你介绍 研究生毕业 有律师证 有工作踏实过日子的人 求求了离吧 真气人,四川,1,24-昨天 19:53
3868,1937emm,快跑～开启下半程新旅程,甘肃,1,24-昨天 19:53
3869,好好学习258天天向上,离婚吧求你了,吉林,0,24-昨天 19:52
3870,hello_娜娜娜,我真的特么的想网暴你爱人！当了一天的牛马，回来还要被气到乳腺不通！,安徽,0,24-昨天 19:52
3871,阿蔷家的肥猫,赶紧离婚吧 求求了,法国,0,24-昨天 19:52
3872,榴莲支配大脑666,啥时候离婚 网友们会让你再到达人生巅峰,四川,0,24-昨天 19:52
3873,布丁小花酱,真的太卑微了，赶紧离吧，随便垃圾堆里挑一个都比麦琳好,浙江,1,24-昨天 19:51
3874,你看见我的小猴了么,武艺加油这期很给力,内蒙古,0,24-昨天 19:51
3875,随风飘散bj,这个男人太窝囊，这个女人太奇葩，两个人挺合适，但别给大家添堵，给这个世界留些美好,北京,0,24-昨天 19:51
3876,鲨鱼辣椒Awu,离了吧哥我求求你了,四川,0,24-昨天 19:51
3877,AestheticismMoon,赶紧离婚吧我受不了了,广东,0,24-昨天 19:51
3878,不关雅雅的事,哥，我🧎下来求你了，咱离吧,福建,0,24-昨天 19:51
3879,流忻蛋黄酥3,离婚吧,河北,0,24-昨天 19:50
3880,魚珍妮,你要是不离，拜托俩人锁死吧🔒,天津,0,24-昨天 19:50
3881,猎奇玩家007,好好一男的被折磨成这样…真是看不下去了…,新加坡,0,24-昨天 19:50
3882,甜心爆爆龙-,什么时候离婚,上海,0,24-昨天 19:50
3883,逃课阿甘,你到底图麦琳什么，为自己活一次吧哥，这种人不值得你付出,甘肃,0,24-昨天 19:50
3884,董宇桥,你离没离,北京,1,24-昨天 19:50
3885,Halmira0325,麦林，我知道你俩没离婚你肯定会看到，真的无语了，为什么要结合其他人一起鼓励自己的老公，让他陷入无限的自我怀疑呢，我不理解，作为起码的人吧，总不能这么作吧，要不要脸呐,广东,1,24-昨天 19:50
3886,唧噫啊佳,跑吧哥,四川,0,24-昨天 19:49
3887,怜怜世首帅-,离婚 别气我了,内蒙古,1,24-昨天 19:49
3888,没有昵称的昵称ha,赶紧离婚吧，吃点普通的也比这好太多了 真的第一次对一个人这么无语 什么人啊 这么多年咋过的 也太憋屈了这生活，赶紧离吧，该争取的就争取,山东,0,24-昨天 19:49
3889,周娉ing,你也多爱爱自己哥们儿,河南,0,24-昨天 19:49
3890,小苒很能吃,赶紧离婚吧哥,湖北,0,24-昨天 19:49
3891,你就是星辰阿,她精神有问题 快跑吧,河北,1,24-昨天 19:49
3892,羽毛小白白,既然那么喜欢被虐你俩一定要锁死啊 千万别离,陕西,0,24-昨天 19:48
3893,戊戌丫丫,她在PUA你，你醒醒吧，小孩在她这样的环境里长大也不好。你老婆太令人窒息了。,江苏,1,24-昨天 19:48
3894,sunshine宝呗,离了没,浙江,0,24-昨天 19:48
3895,Heschellr,离婚吧哥,福建,0,24-昨天 19:48
3896,圈圈圆圆方方蒋蒋,快跑吧哥,湖北,0,24-昨天 19:48
3897,安宁的清酒丶,不是你是真有病啊，有受虐倾向？ 贱不贱啊,河南,1,24-昨天 19:48
3898,淹死的鱼ai,如果这件事是真的最好还是离婚，这样过实在太憋屈了，洗脑你，打压你，所有错都是你，花着你的钱，还要说你这不好那不好，那还不如离婚，各过各的这样彼此都舒服。但如果这件事是假的，你们真的只是为了热度来炒作，只是想要流量是不是就太过分了,江苏,0,24-昨天 19:48
3899,草莓Fusooooooo,啊啊啊啊，快离婚吧！受不了了,安徽,0,24-昨天 19:48
3900,米莱小姐Milai,找个全方位照顾你的保姆，再找一个精神伴侣吧……或者说找一个有点共情能力可以正常沟通的爱人吧……人生路很长，也不长…自己的幸福要自己争取…太一地鸡毛了🪶如果你有姐姐也会劝你吧？活得太压抑了对身体也不好,上海,0,24-昨天 19:47
3901,Sww_zzxlg,哥，真的全网支持你离啊，你绝对能找到更好的啊！！,上海,0,24-昨天 19:47
3902,大脸大又大,能不能离了,上海,0,24-昨天 19:47
3903,五与柒,赶紧离婚吧，看着真难受,湖北,0,24-昨天 19:47
3904,赵温婉fearless,不是，这女的是非要不可吗？好的女人多的是,浙江,0,24-昨天 19:47
3905,futurperiod,哥 咱离婚吧 他不能带给你幸福和快乐 人生很长 下一个更好,湖北,1,24-昨天 19:47
3906,2号根据地,你俩口子欠我医药费🫳,新加坡,1,24-昨天 19:47
3907,癫疯top,够贱的，好好在一起,四川,4,24-昨天 19:46
3908,恰似水之于chocolate,大哥，你没错也没病，倒是她已经疯了，把你踩在脚下做女王是她的唯一取向，绝对醒不了。如果你不想一辈子怀疑自己是不是病了，再想想你们的孩子生活环境有多可怕，早点说再见吧,浙江,1,24-昨天 19:46
3909,热心网友Wang_,李抱猪，喜欢把头猪当宝，那就给我锁死,湖北,0,24-昨天 19:46
3910,炸毛okk,他把你都说哭了，一点都没有顾及你的尊严，你不离婚你就不是男人，一个女人如此践踏你的尊严，你还要跟她在一起，你的后半辈子都不好过！你咎由自取,浙江,0,24-昨天 19:46
3911,十甫寸_1994,快点离吧，受不了了,浙江,0,24-昨天 19:45
3912,小陈上山种萝卜,啥女的找不到啊，要在一个粪坑里臭死。快离了吧，求你了,福建,1,24-昨天 19:45
3913,你猜我猜不猜得到你在猜什么哼,亮哥，太理解你了，但确实支持你离婚，和这样的人过日子，你这辈子估计是开心不起来的,福建,0,24-昨天 19:45
3914,我会梦想成真滴,你赶紧离吧，看的窒息,河北,0,24-昨天 19:45
3915,想吃掉你的胰脏呀,你不离你就赔我点精神损失费，隔着屏幕被你老婆霸凌了,河北,6,24-昨天 19:45
3916,Ernsthaft-,还不离婚？不离婚就是你活该，你下半辈子完了,福建,0,24-昨天 19:45
3917,LNHygge_,离婚！！！！！！！！,河南,0,24-昨天 19:45
3918,不知道叫什么咿呀哦啊咦,哥 咱能有点自尊不 这种都不离婚 留着折磨自己吗,湖北,0,24-昨天 19:44
3919,你真可爱-Yurii,真的没有自尊吗哥,四川,2,24-昨天 19:44
3920,leslienicjcs,请你赶紧离婚 求你了 远离神经病,四川,0,24-昨天 19:44
3921,赏你一口肉吃,就像你老婆说的离开你她的生活水平坐火箭上升。爱她就成全她。快离婚！！！,安徽,3,24-昨天 19:43
3922,Mo络忆,你赶紧离行不行？舔狗的行为气死了，麦真的太气人了，节目上虽然只是片面，但能看出来她处事行为，周边就有这么一对儿 感同身受…离吧 拜托了,河北,3,24-昨天 19:43
3923,苍坡,真够低自尊的，都不是低，是压根没有,黑龙江,1,24-昨天 19:43
3924,别想太多了对自己好一点,快跑呀,福建,0,24-昨天 19:43
3925,芒椰小圆,你快点离婚吧，你找了个什么人啊气死全国人 服了,江苏,3,24-昨天 19:43
3926,乌龙小新丶,亮哥 只要你离婚 你会发现 你的人生原来可以过得多么快乐多么舒服 对方只是一个无限内耗还要耗你的吸血鬼 快擦亮眼睛跑吧,陕西,1,24-昨天 19:42
3927,可落炸鸡热狗,你不要解决自己，你要解决你老婆，让她意识到她有问题，这很困难，加油,上海,0,24-昨天 19:42
3928,我代名词,可以离婚不，mm太可怕了,浙江,0,24-昨天 19:42
3929,豆豆昱旻,赶紧离吧，不要拦着你前妻，她要有“质的”飞升，人生短短数十年，赶紧离，各自安好！,江苏,0,24-昨天 19:42
3930,菲菲哥1688,不离婚，就发动网友抵制你，你赚的每一分钱到麦蠢货那里，观众都气不过,湖南,1,24-昨天 19:42
3931,拂晓云布色-,你他妈受虐狂是吧，不离就自己倒霉一辈子吧，尊重你的命运,江苏,4,24-昨天 19:42
3932,追光QiQi,我想问一下，离了吗,江西,0,24-昨天 19:41
3933,德克萨斯烧烤1221,窝囊废虽然你也找不着什么好的，但也不至于让人当狗一样欺负,北京,1,24-昨天 19:41
3934,张张张某人啊,亮子 离婚以后记得给节目组送面锦旗！,北京,1,24-昨天 19:41
3935,cp30你太有种了,现在立马离婚！！离婚！！！！！,浙江,0,24-昨天 19:41
3936,Hypnotic665,这都不离？你们演戏呢,广东,0,24-昨天 19:41
3937,Lady猫er,跑,河北,1,24-昨天 19:40
3938,靓子靓打麻将,卧槽 你不离婚真的才有病！那个死女人能让她滚蛋吗？？？什么乱七八糟狗逻辑一顿输出，她读点书吧！没文化真可怕！,广东,0,24-昨天 19:40
3939,林三小爷,图啥啊亮子,广东,0,24-昨天 19:40
3940,我眼中的de世界,不离婚，以后就别出来恶心大家,北京,4,24-昨天 19:40
3941,酸死柠檬气泡水,哥，你真的换个人生你会更好过,河北,0,24-昨天 19:40
3942,我一定会好好,快跑吧,浙江,0,24-昨天 19:39
3943,善意第叄人Ren,忍者神龟-李行亮,浙江,1,24-昨天 19:39
3944,李茵陈,看了第六期你快离吧要不抽空看看节目呢,山东,1,24-昨天 19:39
3945,Angelia_Yanqiu,能不能离婚啊卧槽，看个综艺气死了，什么瓜婆娘,四川,0,24-昨天 19:39
3946,欲南呀,这是个底色不善良的人，她根本不会爱人,北京,1,24-昨天 19:39
3947,欲南呀,你别反思了，你离婚吧,北京,0,24-昨天 19:38
3948,啾星说嗨,你俩到底是离还是不离？,四川,0,24-昨天 19:38
3949,PenngTalk,哥，吃点好的吧。,陕西,0,24-昨天 19:38
3950,kimiko滿血復活,你是没有脾气吗？还是分不清好坏？别太作贱自己,江苏,1,24-昨天 19:37
3951,点赞少女,亮哥，这么多年你都过的啥苦日子啊！你们婚姻里真的是这样的么？你老婆精神真的有点问题，无恶意，我感觉要带她去看看心理医生啊！,浙江,0,24-昨天 19:37
3952,Rorcy_Q,赶紧离了吧 太可怕了 都想人生攻击了 你这找了个什么东西 最起码的体面都不懂 没素质没涵养 孩子都会被她教育坏的,浙江,1,24-昨天 19:37
3953,随风飘散bj,没见过像你这么窝囊的男人,北京,1,24-昨天 19:37
3954,恒星1007,大家小心哦，麦麦可能管理亮哥的微博,吉林,0,24-昨天 19:37
3955,达Q拉Caren,终于你的三观被认可了，你的委屈被看见了,上海,0,24-昨天 19:37
3956,withyouthforever,你老婆不爱你 是男人就离婚,湖北,0,24-昨天 19:37
3957,kimiko滿血復活,能不能不要那么贱啊，找回自己做个正常人好吗？畸形的婚姻,江苏,1,24-昨天 19:36
3958,用户uvodb8kxho,麦麦一直PUA你，带着孩子快跑啊,甘肃,0,24-昨天 19:36
3959,心中有日月__,你父母能看见的话，会不会被气死,陕西,1,24-昨天 19:36
3960,咸奶茶甜咖啡,有没有一种可能，你觉得她过度的情绪，只是因为蠢且坏，控制不了自己内心洪水猛兽,北京,0,24-昨天 19:36
3961,专门治理丢人现眼的玩意,离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚,广东,0,24-昨天 19:36
3962,RainsyLee,哥 快跑吧 观众都快气死了,重庆,0,24-昨天 19:36
3963,小熊软糖甜不甜啊,图她啥啊快跑啊,马来西亚,0,24-昨天 19:35
3964,饿了吗-吃饭,亮子赶紧离呀。,浙江,0,24-昨天 19:35
3965,Parisa爱吃西瓜,你俩要是没离婚的话，不会再看你任何节目，麦琳休想赚我一分钱,浙江,1,24-昨天 19:35
3967,小水晶本水晶,啊啊啊啊啊啊啊啊，救命呀，我真的快看你老婆看疯了，你是被下蛊了吗？还是有啥把柄在她手里呀,澳大利亚,0,24-昨天 19:35
3968,盒盒盒盒盒199805,都没有渠道让我说说我的委屈了。麦琳的视频天天在我眼前晃啊晃，看得让人生气，结节都要出来了，还没有宣泄的渠道。离婚吧，你再不来我都要生气你了,广东,0,24-昨天 19:35
3969,正正经经小葱民,你父母带你来到这个世上 是希望你快乐地过完一生 你能不能善待自己的人生？远离PUA你的人 远离那个女人！！！我求你离婚吧,河南,0,24-昨天 19:35
3970,李小姓9863,你老要是还有一丁点理智，就赶紧带着孩子跑，钱全给它，保命要紧。,北京,0,24-昨天 19:35
3971,嘉妍ssry,亮子，想想已去世的父母，想想还有漫长正常人生要过的孩子，请远离P人，好好对自己，不要自我怀疑，你没错,广东,1,24-昨天 19:35
3972,月夜越野兔,亮哥，麦麦不爱你，她只是喜欢生活上依赖你控制你而已,澳大利亚,1,24-昨天 19:35
3973,这个人很懒啊-,我就问你能不能离婚？！为啥不离婚？你到底在干嘛？你到底在留恋什么？离婚你会过的好十倍 为啥不离婚！,浙江,2,24-昨天 19:35
3974,nAyil_L,你是有多输不起，有多懦弱，你跟着这个女的过啥过,四川,1,24-昨天 19:35
3975,一支长长篙,这都不离，死了活该。,北京,0,24-昨天 19:34
3976,爱看小品的小面包,你真的不离婚吗 真的吗,山东,0,24-昨天 19:34
3977,你男神的塌房女友,离婚吧！,浙江,0,24-昨天 19:34
3978,守护兔兔大作战,你不离婚，我一首歌都不听。你离婚我买你专辑,北京,0,24-昨天 19:34
3979,J0cie,快跑 马不停蹄地跑🏃,江苏,0,24-昨天 19:34
3980,乐言231,你真的不离婚吗？,浙江,1,24-昨天 19:34
3981,jw0256,吃点好的吧,上海,0,24-昨天 19:33
3982,素雅QL,你不离婚天诛地灭,海南,0,24-昨天 19:33
3983,安咚包儿,你的孩子未来会和你一样痛苦的，如果麦琳不改变，带着你的孩子逃吧，一直凑合你和孩子未来所有的生活都要活在麦琳的情绪里。,北京,0,24-昨天 19:33
3984,我也没想到呵呵,这啥好人不得被这样媳妇逼疯啊！这哥也真是很厉害的，佩服！,黑龙江,0,24-昨天 19:33
3986,王俞日记,滚啊我真受不了了,湖南,0,24-昨天 19:32
3987,哎请编辑昵称v,你们真的不合适，你没有病，有病的是麦。节目组的同行的四个嘉宾都在和稀泥，尤其是手和杨，他们本来就不尊重自己的伴侣，怎么会懂你的行为。你千万不要觉得自己有病，你所做的一切都是正确的。麦的答案就算是神仙来了也能做错，她真的太会颠倒是非，自私自利。孩子一定要争，别让她影响孩子的成长,广东,1,24-昨天 19:32
3988,Momo手机壳,哥，快跑 快跑,马来西亚,0,24-昨天 19:32
3989,要给自己找事做,我真服了，每更新一期我就生一次气，理解你不想离婚，但是你能不能用麦琳听得懂的方式说说她啊，感觉她压根听不懂话啊，真服了,河南,0,24-昨天 19:31
3990,两个老旧,睁开眼看看世界吧,山东,0,24-昨天 19:31
3991,lqwww1994,你快离婚了 你只要离婚了 你的演唱会都能卖出票了,贵州,0,24-昨天 19:31
3992,向前吃,天哪你是怎么忍下去的 真忍者,福建,0,24-昨天 19:31
3993,布风姐姐,哥啊，赶紧跑吧！,广东,0,24-昨天 19:31
3994,两个老旧,大把大把的人在,山东,0,24-昨天 19:31
3995,振华c,赶紧跑,广东,0,24-昨天 19:31
3996,两个老旧,你知道你能找到多少优秀的女人嘛,山东,0,24-昨天 19:31
3997,两个老旧,她凭什么,山东,0,24-昨天 19:30
3998,反emo元气达人_,麦琳知道大家都在骂她了吗？不知道的话你能告诉她吗？不然我会很窒息的ok？,江苏,3,24-昨天 19:30
3999,两个老旧,快跑吧，我的妈，快跑吧,山东,0,24-昨天 19:30
4000,偶尔搞搞笑,真的气死我了 特意来微博看看 有没有骂麦琳的 和这样的人一起你这么多年怎么过来的啊,澳大利亚,1,24-昨天 19:30
4001,冬叔啊y,哥，求你了快跑吧，我都要气死了，怎么会有麦麦这种人，天呐,山西,0,24-昨天 19:30
4002,利好昊昊昊好,哥们我是真心疼你了 原来这么多年你是这样过下去的 你没发疯已经很牛了,福建,0,24-昨天 19:30
4003,邓文企,李行亮，我求你，现在！马上离婚！一句话不要多说，我真的太崩溃了,上海,0,24-昨天 19:30
4004,负能量发这,天呢哥我真的不行了 她怎么能说你自私，你被精神霸凌了哥，第六期下真的好恐怖，精准的展现了你被pua的全过程，一个没有病的人，被pua到觉得自己有心理障碍。我就想说有没有人能救救你，麦琳不要吃绝户好吗，李行亮的父母都去世了，你就这么欺负李,广东,1,24-昨天 19:30
4005,小卢的春夏秋冬,赶紧离婚吧哥 气死我了 看了最新一期的给我气死了,新疆,0,24-昨天 19:30
4006,炸毛okk,我真的不明白，她都这样了，你还在反省什么啊？？你才是正常人，她就是神经病，你要不离婚你也是神经病,浙江,1,24-昨天 19:29
4007,清风洒兰雪xx,快离婚吧！！！！！🙏🙏🙏🙏让那个疯婆子自己过,德国,0,24-昨天 19:29
4008,炸毛okk,你俩要是不离婚，就锁死,浙江,1,24-昨天 19:29
4009,Bella_whatever,亮哥我帮你骂：麦麦纯是给脸不要脸，上个节目给你能完了，你耍个毛线啊，还以为自己处处是理，不给老爷们面子一个劲儿教学，你纯是在家带孩带傻了，把丈夫也当儿子了！你以为自己多好看呢画家看你画也是那得行，你不是最佳配偶你是最佳后妈，你那么拽有啥可怕的啊动物怕才是啊！你买块镜子照照自己吧！,黑龙江,0,24-昨天 19:28
4010,ZTTINA6458068434,我等看你发离婚公告,山东,1,24-昨天 19:28
4011,H小姐N,看了综艺我真的是受不了了，哥你快离婚吧，太窒息了,广东,0,24-昨天 19:28
4012,海岚170,你到底看上她什么了？,云南,0,24-昨天 19:27
4013,笛体细胞酷,最后如果没离婚我一定会成为你的黑粉,安徽,3,24-昨天 19:27
4014,倪贰拾,看了最新一期，真的最想告诉你！你没问题，坚持自己！,广东,0,24-昨天 19:27
4015,哈尔爱樱桃,窝囊,内蒙古,1,24-昨天 19:27
4016,完全独立人啊嚏,快跑！！！！,四川,0,24-昨天 19:26
4017,biubiu丁仔,天下女人死了吗，你要找这个死肥婆，好恶心啊,江苏,0,24-昨天 19:26
4018,爸爸我现在脾气很暴躁,你这个老婆是真拿不出手 可能出洋相了 丢人现眼,浙江,1,24-昨天 19:25
4019,小璐要加油yeah,离婚吧,湖南,0,24-昨天 19:25
4020,大熊是我呀,天呐看了新的一期 真的太可怕了 千万不要听她的好吗 你没有任何错 不需要任何自我怀疑 不要在意任何她打压的话语,美国,1,24-昨天 19:25
4021,Wondrous_JC-T,你们俩都找心理医师治疗下吧。如果专业第三方介入都没办法扭转麦琳，点醒她。那你有必要点醒你自己。说不定分开你们会更好。,福建,1,24-昨天 19:25
4022,素素新北,你还不为了你俩个可爱的小孩离婚,河北,0,24-昨天 19:25
4023,荔枝杨梅威士忌,她都那样对你了还不离婚贱,福建,1,24-昨天 19:25
4024,用户7903383626,哥，你不离婚真的对不起关心你的其他人。哥，别为难自己了，别了哥，你唱哥真的好听，忘了那个老妖婆吧,河南,0,24-昨天 19:25
4025,山里薄荷_,求你了哥 离了吧 太窒息了,云南,0,24-昨天 19:25
4026,Duh114,当断呀,浙江,0,24-昨天 19:24
4027,gjkue12,你要是个男人就赶紧离婚,海南,0,24-昨天 19:24
4028,ZHOUbody,你真的赶紧跑吧 以后她这种性格会传染给孩子的,山东,0,24-昨天 19:24
4029,这就是歌姬吧,你可你真是我见过最窝囊的男人。,陕西,1,24-昨天 19:24
4030,磷脂鸡汁,就算是为了我的乳腺，我求求您离婚吧。,上海,0,24-昨天 19:23
4031,-33s-,你最后要是敢不离婚 我要骂死你,安徽,1,24-昨天 19:23
4032,是天蓝色-,你们全家都要赔偿我精神损失，真是碰了鬼了,湖南,2,24-昨天 19:23
4033,一粒_-inseed,李行亮，我表姐之前被前男友pua到变成抑郁症，十分卑微，很久才走出来，希望你理智点，她不是以前的她了。贪婪，愚钝，自私，关键是不爱你了，还想拿你的钱。长痛不如短痛，认清这个世界，认清身边的人。,广东,0,24-昨天 19:23
4034,馥郁Cherie_,你要是不想得抑郁症就！快！离！婚！我看这几期节目我都要得抑郁症了！！你怎么忍的！！！,山东,1,24-昨天 19:23
4035,从黑夜等到白,你一毛都别给她，哥，我求你了,湖南,1,24-昨天 19:22
4036,妹饱哩,你不跑的话，你俩就锁死，让麦林别出来祸害人了,四川,1,24-昨天 19:22
4037,尽职的欢哒哒,她那么过分，你还去哄她，真的太窝囊了，我连你一起讨厌，净给观众添堵,贵州,1,24-昨天 19:22
4038,园润润大王,你孩子正常吗？长期受这么个妈妈的折磨，没出问题吗？,北京,0,24-昨天 19:22
4039,璇转小肥阳,能不能离婚，窝窝囊囊的,辽宁,1,24-昨天 19:22
4040,hanburger_fantasy,离吧,内蒙古,0,24-昨天 19:21
4041,厌世小王,李行亮你能不能别这么窝囊啊,浙江,1,24-昨天 19:21
4042,ZMeXInn,你再委曲求全去哄麦琳我们都要怀疑你是做了天大对不起麦琳的事了 啊啊啊啊啊啊啊 我的心趴都要炸了 咱雄起吧哥们！,韩国,0,24-昨天 19:21
4043,小小班的小小兰,为了自己的身心将康，跟孩子的身心健康，远离情绪黑洞，不要打压自己。以前就算再爱，到了今天的局面都没有办法继续。她觉得难受，你觉得痛苦。,浙江,1,24-昨天 19:21
4044,Youngaaaa-,到底有没有离啊！,广东,0,24-昨天 19:21
4045,麻辣牛肉饭,李行亮，你窝囊死了。以前没有关注你，以后会远离你们夫妻俩。,江苏,0,24-昨天 19:20
4046,小胖鹤儿,该争就争 不要让,江苏,0,24-昨天 19:20
4047,祝树林,求你了离婚吧…她不值得 完全不是个正常人,浙江,0,24-昨天 19:20
4048,飘落的浅风草,你真的，这么多年你咋过的，还不逃跑之后几十年你得把自己熬死，太苦了我滴天,湖南,0,24-昨天 19:20
4049,tammy64592,心疼你,福建,0,24-昨天 19:20
4051,cx雨葭,你和麦琳的对话简直是对牛弹琴，你们不是同一个世界的人，亮哥换个女人你都会幸福很多,广东,0,24-昨天 19:19
4052,我08884,太可怕了这女的,安徽,0,24-昨天 19:19
4053,我08884,李行亮你快带着孩子跑吧，再不离婚，孩子跟你都会有心理问题的，快跑,安徽,2,24-昨天 19:19
4054,Spring_绀,遵从自己的选择吧，她就是不爱你，你对她也不是爱，你们之间的问题已经没法解决了，直接跟她一刀两断就是最好的方式,上海,0,24-昨天 19:18
4055,S手心全是汗,今天在节目里看到了真真实实的网暴，你老婆连着别人一起对付你,黑龙江,2,24-昨天 19:18
4056,小盐示范日记,求离婚，求离婚，求离婚,江西,0,24-昨天 19:18
4057,若小茜大宝贝,她到底有没有微博 我真的很想骂她,山东,0,24-昨天 19:18
4058,好运连连qqq,哥，离了吧，真的，不要心怀多年的夫妻情面，以后散了多给点钱她喜欢感激就行了，太恐怖了，外面的世界很精彩，随便找一个都比她好很多。,四川,1,24-昨天 19:18
4059,潘达铁粉,对自己好点，这世上没有一种情绪是不应该的，要先学会接纳自己的情绪，接纳自己的内心。如果你看到你的孩子娶了一个这样的老婆，把日子过成你这样，你会替他开心还是替他难过就知道答案了。,福建,0,24-昨天 19:17
4060,月亮慢慢圆04,天老爷 你快离婚吧,山东,1,24-昨天 19:17
4061,喝奶茶的猫x,人只有一辈子 没有必要,湖南,0,24-昨天 19:17
4062,快乐挖掘仪,感觉想喜欢你的音乐，给你投钱，因为你的人格追星。但是怕落到麦麦手里，算了,湖北,0,24-昨天 19:17
4063,若小茜大宝贝,硬气一点跟她离婚不行嘛 我就看她离了你生活的怎么样,山东,0,24-昨天 19:17
4064,感官实验室,你为什么不离婚啊啊啊啊啊啊啊周瑜打黄盖，一个愿打一个愿挨啊啊啊啊啊啊啊,广东,0,24-昨天 19:16
4065,疏桐暗香去,你救救自己救救孩子吧，麦琳骨子里的坏,广东,1,24-昨天 19:16
4066,比较厉害的我,哥 快离啊 太窒息了,浙江,0,24-昨天 19:16
4067,Dlb就这样,这女人是恶魔啊,浙江,3,24-昨天 19:16
4068,甜豆花不开花,离了吧，财产不要全给她啊！孩子一定要争不然不知道会被她教育成什么样，她太可怕太令人窒息了，你没有错！,浙江,1,24-昨天 19:16
4069,啊嗯哦呢嘛,赶紧跑吧,广东,0,24-昨天 19:15
4070,今天你离婚了吗w,等你离婚后我就去听你的歌，不然不听不买不支持,四川,0,24-昨天 19:15
4071,快乐挖掘仪,你好可怜呢，本来心情平静的我看一遍再见爱人就被麦麦的心态整焦虑了，你天天都这样，我要拉黑再见爱人了，真的看的抑郁，每次都会增加我的焦虑。而你天天都是这样的日子,湖北,0,24-昨天 19:15
4072,Dlb就这样,结束吧 这段关系 我想打麦玲 了 马的,浙江,0,24-昨天 19:15
4073,永恒的小炸,真的服了 赶紧离吧 看的我火蹭蹭往上冒 这种女人太恶心了,浙江,0,24-昨天 19:15
4074,绿野仙踪89,如果你不离婚 我以后再也不会听你的歌了,北京,1,24-昨天 19:15
4075,绒绒也是蓉蓉,亮子，离了吧,河南,2,24-昨天 19:15
4076,Spring_绀,离吧，一不尊重你，二不想了解你，三对你乱发脾气，四看不到你的付出，留着干什么，孩子和钱都得归你，支棱起来啊哥,上海,0,24-昨天 19:15
4077,Michelle的奶酪,事物的发展规律总会引向一个结果，你清醒be，她倒反天罡be，都是结局。真的假不了，假的真不了。无论你有多奢求一个陪伴，也要看质量。,四川,0,24-昨天 19:15
4078,美好smlie,实在忍不住想说一说这个麦琳 好生气,四川,0,24-昨天 19:15
4079,一块叉烧Chloe,"他越作你越别哄,他根本不敢离婚，你要是表现铁了心和他离她得哭着跪着来求你，这种人就是作精一个，无论是做妻子还是做朋友或者是同事，都是非常差劲的那种人，建议你快逃",广东,0,24-昨天 19:14
4080,Dlb就这样,你是啥眼光,浙江,1,24-昨天 19:14
4081,蛋黄酥yeyeye,球球你快跑 虽然知道你不会跑 但是我还是想说,湖北,0,24-昨天 19:14
4082,柠檬不恶魔,你快跑吧！求你了！真的成熟的人不是这样的！,重庆,0,24-昨天 19:14
4083,V李李李灏啊,离吧，我和你免费代理,江苏,0,24-昨天 19:14
4084,我只是有点浓yxnn_努力变淡中,快离吧 哥,美国,1,24-昨天 19:13
4085,等待龙卷风的蝴蝶,离了吗,山东,0,24-昨天 19:13
4086,Mid-flipped,离婚吧好吗,瑞典,1,24-昨天 19:13
4087,dhdvsjjsvw,快离吧哥,广东,0,24-昨天 19:13
