comment_id,user_name,text_raw,source,like_counts,created_at
1173,麦丽素嗷嗷,你骂骂麦琳吧 球球了,澳大利亚,4,24-11-14 19:33
1174,楚皑云,好好对你老婆她真的好好,上海,1,24-11-14 19:23
1175,查小刀er,对葛夕好一点，你真是差人家的,云南,1,24-11-14 19:22
1176,不戀不愛snow,不要提你妈 谢谢 咱早断奶了 再有一个东北爷们不会做饭的太少了,辽宁,2,24-11-14 19:09
1177,INADay_,葛夕值得好好被爱，手哥，支棱起来,湖南,1,24-11-14 19:08
1178,是个酒蒙子来的,别少年了，好好对待葛夕,上海,3,24-11-14 19:02
1179,Bonnie勤勤,连木头亮都觉得你老婆好，还不好好对他。别怼葛夕，说爱她，没那么难的。加油，你俩好好过，宝贝老婆守好了，别被人抢走了。,江苏,1,24-11-14 19:01
1180,菜籽东京,别讲买3万香奈儿了 要不把300万还老婆吧,日本,2,24-11-14 18:32
1181,笑死了我去,留几手你给我对葛姐好一点再好一点,安徽,7,24-11-14 18:13
1182,爱海如命,手哥，支棱起来，拒绝当龟男。。。,美国,1,24-11-14 17:49
1183,clearestchen,哥，葛夕真的太好了，你可要抓住了啊,湖北,2,24-11-14 17:48
1184,冷兔不乖,能不能对你老婆好点儿 大老爷们儿还需要老婆伺候...,浙江,2,24-11-14 17:29
1185,黒喂gogo,不是 手哥 一直觉得你是看问题最透彻 最公平的一个人 为什么麦琳一哭 你就叫李行亮去哄她？难道你真心觉得是李行亮的错吗 还是你觉得麦琳实在太烦人了 就想让李行亮去把她解决了 你自己老婆倒是对你好 别人的苦难你就视而不见 云淡风轻了 别这样啊,四川,6,24-11-14 17:27
1186,1uoddd,对我们葛姐好点吧！！,湖南,5,24-11-14 17:26
1187,喽喽喽5佛魔,为什么不怼麦琳,内蒙古,2,24-11-14 17:11
1188,达拉崩吧--嘻嘻哈哈,哥我一个女的都快爱上你老婆了对我姐好点吧,辽宁,4,24-11-14 17:01
1189,邱大月儿,期待看你在再见爱人怼人,江西,3,24-11-14 16:43
1190,是Only,好好对葛姐你这扑街,广东,4,24-11-14 16:25
1191,好的喔Kk,这火拱的太好了！！！让麦琳给我哭！！！！,云南,3,24-11-14 16:23
1192,Golden-金金,感觉手博士的人格是istp，因为我也是，喜欢怼人,北京,1,24-11-14 16:14
1193,rongrongpen,回归吧，爽哥,四川,0,24-11-14 16:08
1194,Babe_欢,我可太爱夕姐了，全网的女人都要嫁给他,河北,2,24-11-14 16:04
1195,做好两件事丶吃饭和睡觉,付国豪那会儿，是你阴阳怪气不？,四川,2,24-11-14 15:54
1196,小枣核m,你是真没文化！比起扬子你一大老爷们碎嘴子太烦了,辽宁,2,24-11-14 15:53
1197,我是阿玉呀,手哥 别躺平了 抓住流量赶紧变现,北京,1,24-11-14 15:46
1198,Sportoutfit,哥，你没法离，你已经见过了太阳。,北京,2,24-11-14 15:36
1199,学校小卖部的幕后老板娘,你好好爱我夕姐，她好好,陕西,3,24-11-14 15:06
1200,属于你我的盛夏光年,知道你优秀，但是你不珍惜葛夕真的会错过很好的伴侣。希望你清醒一点,陕西,2,24-11-14 14:59
1201,周彦神zzZ,你老婆真的是很好，好好珍惜啊，支棱起来,广西,3,24-11-14 14:15
1202,用户1127120584-,我又来了 我好喜欢你老婆,河北,8,24-11-14 14:08
1203,不要豆皮海带,离吧 别霍霍葛夕了,北京,2,24-11-14 14:08
1204,Cher_ASL,你俩别离婚了，好好过好吗,重庆,1,24-11-14 12:53
1205,淡淡春风,没想到你是这样的手哥。多好的葛夕啊，不要离，要成长。,吉林,1,24-11-14 12:40
1206,是渡渡吖_,手哥，怼杨子！！！！！气死我了,广东,0,24-11-14 12:39
1207,某年某日有星有月,看到你嗦别人脚了，天呐,浙江,0,24-11-14 12:29
1208,月凉如水水,你能不能下次去当嘉宾啊,北京,1,24-11-14 12:28
1209,龍子是萌叔叔,爹味这么重还少年,瑞典,2,24-11-14 12:21
1210,台巴子司马,你能帮大家伙多怼怼麦琳吗，真的拜托了,四川,13,24-11-14 12:01
1211,墨星辰月,……,山东,0,24-11-14 10:43
1212,用户7962176874,因为麦琳 我硬是把扬子都看顺眼了，多怼麦琳吧，拜托了,广东,3,24-11-14 09:17
1213,云还在唱歌Serenity,对夕姐好点,安徽,1,24-11-14 09:05
1214,自爆炸,手哥也是出息了，嘎嘎上综艺。,重庆,0,24-11-14 09:02
1215,1983吖,从行动上多关心❤️表白葛老婆，她那么好，看节目也觉得她还爱你。别太懒！,广东,1,24-11-14 08:25
1216,Medd呀,少年 你好 怼麦琳了嘛,黑龙江,1,24-11-14 06:23
1217,戒辣戒糖,葛夕是个值得爱的人,陕西,1,24-11-14 05:28
1218,lulu_126,你出手吧哥，治不了麦姐你把李行亮骂一顿也行,安徽,2,24-11-14 05:04
1219,钱多多的美妙生活,瑞士发来贺电！11年零俩月了！,瑞士,1,24-11-14 04:58
1220,岚妹儿想你了,我妈说我妈说我妈说,湖北,0,24-11-14 04:37
1221,旷日持久阿童木,手哥等你翻红 好好珍惜老婆,福建,0,24-11-14 03:53
1222,有钱就买电瓶车,图片评论,安徽,0,24-11-14 03:04
1223,热心市民提供的一个排插,开直播吧 我肯定看,广西,0,24-11-14 01:59
1224,生活碎碎碎碎碎碎碎念,手哥 我就爱你这款男人。正在看，然后来评的。以前你给我打过6分,四川,1,24-11-14 01:37
1225,劳斯与莱斯lee,手博士什么时候才能回归点评啊！好怀念,新疆,0,24-11-14 01:28
1226,张曦云,你为什么不怼疯婆子麦,新加坡,1,24-11-14 01:09
1227,Ainsley小番茄,手哥，什么时候直播呀？,广东,0,24-11-14 00:46
1228,兰小布bbbub,你长那挫样老婆这么好看就偷着乐吧真以为自己顶配了，是不是因为自卑故意PUA呢,四川,3,24-11-14 00:23
1229,京港澳拓海_,开个口做点事真不会死的，再小骄傲老婆没了，看着都气，天天说爱别人，结果都需要别人自己绞尽脑汁去想去找可能才能找到一丁点，我明白勇敢的人先享受世界了，硬气星人自己觉得重要的那些东西其实一文不值，我也自我反省，我一样，真的蠢。,湖南,0,24-11-14 00:14
1231,c123姿,恭喜恢复了，这回能支棱了,辽宁,2,24-11-13 23:41
1232,Nuevoinicio,负分滚粗哈哈哈,广东,5,24-11-13 23:28
1233,专治李白,我居然关注你这么长时间了我以为你卖号了呢,浙江,1,24-11-13 23:13
1234,心情勿忘,哥,甘肃,0,24-11-13 23:11
1235,_不爱吃糖_,再见爱人看完 我磕上cp了你敢信,山东,1,24-11-13 22:39
1236,妍小妍妍子,手哥，记得叫杨子去去爹味,湖南,2,24-11-13 22:19
1237,起夜女强人,没有爹味，很帅,天津,1,24-11-13 22:15
1238,是美仪阿,很想看你说脱口秀呢,山东,1,24-11-13 22:12
1239,天山区杨超越,好奇手哥什么星座,陕西,0,24-11-13 22:09
1240,Chiu-Yee,我靠 我以为你45岁中年离婚带两娃,湖北,1,24-11-13 22:04
1242,jymm12,多表达对夕姐的爱吧，她需要被肯定的爱，你可以开直播不带货也行，跟网友互动呗，赶紧支棱起来,浙江,1,24-11-13 21:33
1243,福云里里_,冲你怼扬子的劲，必须给你点个赞,湖南,3,24-11-13 21:33
1244,狐狸已成精1234,会说你就多说点🙏,北京,1,24-11-13 21:28
1245,小心笔,考不了古了,浙江,1,24-11-13 21:21
1246,小花花小白腿,手哥！初中就关注了！！以为你消失了，没想到再见爱情又再见了我要给嫂子打10分！,湖南,0,24-11-13 21:19
1247,小花花小白腿,手哥！我给嫂子打10分！！！！,湖南,4,24-11-13 21:17
1248,过敏人转切也__,手子你迷失了被女人pua傻了，你废了呀,北京,0,24-11-13 21:10
1249,阿阿琪琪,哥 好好对老婆行不行 我看着都心疼 别到最后失去了有你哭的,安徽,1,24-11-13 21:10
1250,美国厨师长,最近流量那么好，多发点你们夫妻的视频啊，我想看,上海,2,24-11-13 20:53
1251,知足常乐从容淡定,手哥，你的眼神杀火了，不当演员可惜了,浙江,0,24-11-13 20:25
1252,jyur_,谁知道手哥什么星座啊。处女座吗难道不是吗？,浙江,0,24-11-13 19:57
1253,爆辣饺子蘸水,手哥，别在乎什么大男子主义什么面子的，自己的老婆自己疼，你不疼谁疼，葛夕姐姐真的太好了，怎么忍心让她难过哦,湖南,3,24-11-13 19:02
1254,鲍晓乐BL,辛苦了，领导，只能对你说这五个字了,天津,0,24-11-13 18:54
1255,丛丛丛啊啊,抽红梅的杀马特强子又回来了,黑龙江,0,24-11-13 18:38
1256,_Crystal-girl,忽然发现 关注你快十年了,河南,0,24-11-13 18:32
1257,秋琴521,喜欢你，加油,河北,0,24-11-13 18:06
1258,囍嘚嘚,归来仍然觉得还是你最牛连带你老婆也好喜欢 都是有思想的智性恋 爱了爱了思考了好几天如何才能做到你和葛夕那种灵魂伴侣的默契 太绝了 请锁死！！！,云南,0,24-11-13 18:00
1259,小徐小徐0928,手哥可以下次去加入再见爱人的reaction,湖南,0,24-11-13 17:38
1260,in茵in,手哥 你终于回来了 支棱起来啊,澳大利亚,0,24-11-13 17:26
1261,Nice兔meettyou,给麦琳揍一顿吧，求求了，真服了她这个npd了,浙江,2,24-11-13 17:26
1262,任翼扬,狗子，是成功逃顶了吗，笑的这么开心，600w回来没啊，我刚回本到仓位最高点……,上海,0,24-11-13 17:14
1263,苏8373,我未曾珍惜的，我不再拥有。,河北,0,24-11-13 16:53
1264,崔崔崔不睡,你的那些喝红酒听唱片的高端人士觉得你这身打扮咋样啊,河北,0,24-11-13 15:52
1265,建秋_信达雅,手哥，听说你支棱不起来了？,广东,1,24-11-13 14:52
1266,苹果派99,我已经关注手哥4千多天了,马来西亚,0,24-11-13 13:47
1267,可可可是种蜜糖,哥 想听你评分！给我评分,辽宁,0,24-11-13 13:41
1268,熬夜大赛十年冠军,好家伙 我发现我也关注你4000多天了 从豆瓣那时候就认识了,河北,0,24-11-13 13:22
1269,用户7404965701,你去脱口秀吧 对你路转粉了 上综艺吧 别躺平了,湖南,3,24-11-13 13:18
1270,Golden-金金,手博士看麦麦的眼神笑死我了,北京,3,24-11-13 12:13
1271,想说还没说的还很多,手哥，我是看你怼杨子路转粉的,河北,1,24-11-13 12:05
1272,JuliaJJOO,网球需要很好的体力，您好好练！,美国,0,24-11-13 11:31
1273,公子音离,手哥现在好像不怼人了,贵州,0,24-11-13 11:23
1274,庞达达达达浪,使劲教育麦林,山东,2,24-11-13 10:27
1275,清蒸鱼加蔬菜,关注手哥10年多的老粉,北京,1,24-11-13 10:12
1276,Zoe的小胖子,海燕呐，你可长点心吧,浙江,1,24-11-13 10:07
1277,糯米妈咪,你连行李箱都不搬，还说什么车来了挡车，水来了挡水因为那都是没发生的事！发生的事你是一点也不做～皮毛的爱你都懒得做～你还做什么有深度的事？？,浙江,1,24-11-13 09:23
1278,璇瑾余,8年了 终于被手哥从黑名单拉出来了,安徽,0,24-11-13 09:13
1279,璇瑾余,。,安徽,0,24-11-13 09:12
1280,Zzzz_zz_1,那个叫麦琳的不就是当年评分体系中典型的大树墩子吗,北京,2,24-11-13 08:36
1281,化身书呆敏,怼一下麦琳吧，求你了我太难受了,广西,6,24-11-13 08:21
1282,dingding_-_-,可算回来了,辽宁,0,24-11-13 08:00
1283,嫂子偏商务小姨子偏运动,没想到你是这样的基霸人,黑龙江,0,24-11-13 06:36
1284,Zane-L,4375,陕西,0,24-11-13 05:54
1286,Premier_League_Liv,永远支持手哥。,河北,1,24-11-13 02:56
1287,Pi骨,哥，你看我凌晨三点给我的睡不着的份上，把你的素质再降低降低呗，算我求你，你这素质还真不行，太高了，真有待降低那男的和女的，拜托您了。期待您的开播，我一定来捧场,广东,0,24-11-13 02:36
1288,咲鵺,你丫上小红书啊,广东,0,24-11-13 01:28
1289,我不知道怎么躲,手哥 复出！,广东,0,24-11-13 01:26
1290,Il記,本来想看以前咋火的，结果怎么隐藏了,北京,1,24-11-13 00:49
1291,钮祜禄甄胖儿,你可锻炼锻炼吧 在看见夕姐自己搬行李 就狠狠吐槽你,辽宁,0,24-11-13 00:41
1292,美包_,哈哈哈 麦林一出场你们两对感情更好了显得,黑龙江,0,24-11-13 00:31
1293,一只溺水的鲸鱼,所以，究竟和葛夕结果如何啊！,江苏,0,24-11-13 00:06
1294,鸿羽羽羽,咋就一条微博呀？,海南,1,24-11-12 23:36
1295,鸿羽羽羽,哥现在还给照片打分吗？,海南,0,24-11-12 23:34
1296,worthdoing9523,支棱起来了啊手哥,重庆,0,24-11-12 23:15
1297,Robot-Ray,快拉倒吧 丢人的玩意儿！,北京,0,24-11-12 23:12
1298,咪咕_有点懵的大媛児,请问葛夕妹妹有微博吗,陕西,0,24-11-12 23:11
1299,牛脑喵,4371,北京,0,24-11-12 22:50
1300,图糖记事,解封了？,辽宁,0,24-11-12 22:38
1302,畅畅妈咪CHY,你不神秘了,山东,0,24-11-12 22:05
1303,皮屁噗萄糖,夕姐想要花！想要生日祝福！想要惊喜！想要浪漫！想要关心！想要你表达爱！ 你如果爱她想挽留她就去做！就改变自己！这不丢人！反而吸粉！,重庆,2,24-11-12 21:58
1304,你在狗叫什嚒y,手哥，你必须支棱起来啊，养我葛姐，不养我就…我就……,江西,1,24-11-12 21:31
1305,被囿于昼夜,老网红石锤了,新疆,1,24-11-12 21:24
1306,一只肉嘟嘟的喵,怎么还不更新啊手哥,广东,0,24-11-12 20:59
1307,走走停停的过客是我啊,负分滚粗死去的记忆又活过来了,上海,3,24-11-12 20:57
1308,颐三,手哥 你什么都知道 行动起来 珍惜葛姐啊,浙江,2,24-11-12 20:38
1309,每颗星星都落在你的眼睛里,你老婆真的好珍惜吧ಥ_ಥ,河北,0,24-11-12 20:21
1310,小小小小宇姗,老粉来了,福建,0,24-11-12 20:06
1311,花荔xx,放过葛夕吧，要钱没钱，要行动力没行动力，要情绪价值也没情绪价值，天天还嘴贱的要死，死要面子，真的很难想象这样一个男的葛夕是怎么忍那么多年的？,贵州,7,24-11-12 19:35
1312,保密s保密s保密,所以这是解封了？,北京,0,24-11-12 19:33
1313,小徐的妙妙屋,小猴有肌肉了,黑龙江,1,24-11-12 19:19
1314,水晶妙善,微博怎么就一条,浙江,0,24-11-12 19:19
1315,-小陈政治觉悟有待提高啊,把微博打开啊 大哥,四川,0,24-11-12 19:17
1316,岳阳凌凌七,你是怎么忍住不骂麦琳的,湖南,1,24-11-12 19:06
1317,头上有猫-,手哥你上综艺去吧 绝对火,上海,0,24-11-12 18:49
1318,Menthol,手哥，咱多怼怼杨子，发挥你的能力,浙江,2,24-11-12 18:28
1319,膜拜小四,她嘲讽你们导游不行，你这都能忍！我现场唯一的嘴替，这一期太让我失望了，救救我我的心好堵啊,浙江,0,24-11-12 18:20
1320,云朵的乌拉喵喵喵,对老婆好一点,重庆,0,24-11-12 17:51
1321,芸娫,人家问你爱不爱 你艮艮次次的 看着就来气 说个爱能咋的啊 嘴上不说 也不行动 葛姐多好个姑娘！不服你就来骂我！,浙江,4,24-11-12 17:43
1322,此时四月,手哥回归，微博流量都起来了,广东,0,24-11-12 17:21
1323,幸运的锦鲤欧,犀利,山西,0,24-11-12 17:03
1324,小甜得豆,我喜欢你老婆，麻烦你转达一下,浙江,1,24-11-12 16:50
1325,l999j_,@堕落紫叶-,广东,0,24-11-12 16:42
1326,山芋zyt,你跟杨子一起直播，把你老婆钱还了。,安徽,2,24-11-12 16:03
1327,我每天都想睡觉和写作业,难道开始改变了,北京,0,24-11-12 15:20
1330,UUxxc_,哥们你养胃啊,云南,0,24-11-12 15:06
1331,你别叫我老王吧,让老婆拎箱子自己搁旁边看，平时没事的时侯去健身房练一下子！！,广东,0,24-11-12 14:51
1332,修改名字我要不用以前了,怼麦琳,四川,0,24-11-12 14:45
1333,我就看看还能多糟糕,手哥给我怼麦啊啊啊啊，网友的乳腺健康也很重要‼️,越南,2,24-11-12 14:41
1334,一起看日落直到我们都睡着,你去赚钱,四川,0,24-11-12 14:36
1335,你在狗叫什嚒y,服了你说话还能再犀利点儿呗，笑死了,江西,0,24-11-12 14:33
1336,女孩子的多少,支棱起来了,广东,0,24-11-12 14:17
1337,开森不开森D4W,多怼怼扬子。马上加粉,湖南,0,24-11-12 13:42
1338,Regent_Koh高帅帅,哥 十几年老粉了 没留过言 就求你一件事 给麦琳来个点评吧 救救我的乳腺,江苏,7,24-11-12 13:39
1339,钞能力金华分行,手哥我想看你打扫卫生,浙江,0,24-11-12 13:32
1340,花开有时sweet,猴哥,黑龙江,0,24-11-12 13:22
1341,熟了能吃啦,哥们，我挺喜欢看你，挺逗的，希望婚姻幸福,辽宁,0,24-11-12 13:18
1342,米兔兔的蜜糖罐子Abby,哥，教育扬子的事就交给你了！！,浙江,1,24-11-12 13:18
1343,歌歌没二胡hu,画像那里，你一直嘲笑麦琳，还有你老婆也说画的像糙汉子。非常的不绅士。看着就像霸凌。本来人家就有容貌焦虑，你还故意用她最在意的点刺激别人。这个行为非常差劲,江苏,1,24-11-12 13:13
1344,秋日的私语_ru,好想看看你之前的微博 能放开不 宠粉一次,内蒙古,0,24-11-12 13:11
1345,MJN佳宁,手哥 让麦琳认清自己 求你了,青海,0,24-11-12 13:05
1346,肉嘟嘟的圆滚滚,手哥虽然你不懂如何表达爱 但是我很喜欢节目里的你,河南,0,24-11-12 12:35
1347,一餐夹尼一定要大火呀,为啥不给你老婆买礼物,安徽,0,24-11-12 12:33
1348,一定要变瘦_56077,刘爽又火了！我是你的新粉丝。看了再见爱人4，看你怼杨子真的爽歪歪！我觉得你和葛夕俩很配！希望你以后能对葛夕好一点。不要只在言语上表达，要体现在行动上来。其实葛夕要的不多，无非就是希望你能在生活中振作起来，阳光一些，在纪念日给她送个礼物，这并不难做到。所以如果你想留住葛夕，就行动吧,吉林,1,24-11-12 12:24
1349,Maruk0oo,你能不能帮夕姐搬行李,安徽,3,24-11-12 12:09
1350,hhhh这世界,哥，起名吃熏鸡,辽宁,0,24-11-12 12:09
1351,遥不可及的黄瑶瑶,手子，你要翻红了，火速支棱起来。,云南,0,24-11-12 12:04
1352,我是齐刘海我不是萌妹孜,负分 滚粗！ 哈哈哈今天发现关注手哥快12年 葛夕真的很优秀 希望你俩能走过困境 越来越好！爷们点 把她留住,海南,4,24-11-12 10:25
1353,直到六月,刚刷到你在打网球,浙江,0,24-11-12 10:14
1354,暴走鱼丸不吃鱼,你说“女人就应该相夫教子”这句话真的很yue,安徽,0,24-11-12 09:31
1355,南宮尚義,我关注的这么多年的你，原来上了综艺节目,安徽,0,24-11-12 09:31
1356,月入一个仪,怎么能忍住不怼麦琳的,湖北,0,24-11-12 09:25
1357,六只小驴子,求求你了哥，你要对我兮姐好一点，说爱你，说生日快乐，多动动关心一下她吧！要送礼物。,河南,2,24-11-12 09:08
1358,罗德岛岛民,你爱nm呢？葛姐真的不值,德国,0,24-11-12 08:14
1359,最後今晚嫌你饮得太慢,还说啥呢,安徽,0,24-11-12 08:13
1360,方女子foll,为啥不更新,辽宁,0,24-11-12 07:58
1361,上班就想亖,抓紧把你媳妇嫁妆还上吧……,河北,0,24-11-12 07:37
1362,用户tb4axghkpm,葛夕挺好的，希望你俩好好的,浙江,0,24-11-12 07:26
1363,土豆Wong,目前我还是第一,浙江,0,24-11-12 07:11
1364,糖疙瘩豆Tttttd,还钱了吗,山东,0,24-11-12 05:12
1365,缪灵,辛苦了哥，忍那个丑女人那么久,广东,1,24-11-12 04:32
1366,Badass程,手哥 锐评一下麦琳,阿联酋,1,24-11-12 04:11
1367,惹人爱的圈圈,才看到第二期 妈呀爽哥我嘴替 太喜欢你说话啦哈哈哈哈哈哈哈哈哈哈哈 怼得爽,四川,0,24-11-12 02:57
1368,Aquiver56378,你是entp吗？,江苏,0,24-11-12 02:55
1369,蜜汁叉烧hh,你为什么不能伸手拿箱子？不能一起收拾东西？你手是摆设？挺喜欢看你怼人的，但粉上了葛姐，你俩离了必力挺她,湖北,0,24-11-12 02:33
1371,钢蛋弟弟,哥，我就想问一下麦琳有微博吗,海南,0,24-11-12 01:52
1372,摄影师房房,手哥 加油 梦回好多年,广东,0,24-11-12 01:37
1373,废柴刘叨叨,别说那些仪式感和甜言蜜语都很假，下意识的反应才是真的爱的表现了。如果你的下意识会伤害到对方，而你并不在意，那不就是不爱么。知道对方需要什么，却找各种理由不给予，那也就是不爱。希望能在节目里看到你意识到这点，回头是岸。怎么想，你俩都还是能抢救的一对。主要看你。,辽宁,1,24-11-12 00:46
1374,灬慈,"放下面子, 你才会成长啊手哥，离婚把钱还给别人",新疆,0,24-11-12 00:23
1375,夏天的summertime8,你太有意思了,广西,0,24-11-12 00:09
1376,顽石点点点点头,到底离没离？,广东,0,24-11-11 23:57
1377,粥艺呀,对葛夕好点吧,重庆,1,24-11-11 23:56
1378,孫玮昕-,少说你自己的事儿 多怼扬子就行了,北京,0,24-11-11 23:53
1379,一乘十加六,把钱还了,新加坡,0,24-11-11 23:49
1380,小小山飛起来,怼麦琳啊,福建,0,24-11-11 23:38
1381,blingblingpsycho,你怎么命这么好，能娶到葛姐,山东,0,24-11-11 23:36
1382,小莲荔枝_,手哥手哥手哥,辽宁,0,24-11-11 23:34
1383,好好保护心的世界_,怪不得混得不行，一个男的就喜欢东评论西评论。当评论人还有个屁的前途,四川,0,24-11-11 23:22
1384,小杨羊小羊小杨,哥 你气麦琳不 我好气啊啊啊啊啊啊啊,北京,0,24-11-11 23:14
1385,湾区Edward,我是铁粉吗,上海,0,24-11-11 22:42
1386,无声无字无颜,不是不用健身不用锻炼吗？是口袋里w不够了吗,福建,0,24-11-11 22:34
1387,糯糯糯糯米球,咋发了一条就不发了,浙江,0,24-11-11 22:23
1388,糖仔糖_,这个鬼人太有意思了，回关,湖北,0,24-11-11 21:58
1389,李贰路,这算不算手哥的老粉@留几手,湖北,0,24-11-11 21:50
1390,皆-大小欢喜,这节目现在追下去的意义就看你跟葛夕了，真的希望你们都好好的，对葛姐好一点吧，行动起来，手哥！,辽宁,0,24-11-11 21:46
1391,一颗玛丽籽,葛姐！！！请好好对葛姐,四川,0,24-11-11 21:14
1392,非必要-不改名,不是说男人别健身么，你在干嘛？,上海,0,24-11-11 21:14
1393,一束半截春,记得还💰，还有，葛夕是你的顶配了。离了你葛夕可以找帅哥。,辽宁,4,24-11-11 20:58
1394,柠檬不心酸呐,还是你体面啊 刘哥,贵州,0,24-11-11 20:33
1395,来点meme,放过她吧,新疆,0,24-11-11 20:16
1396,姚二姐,以前最喜欢看你怼人了哈哈 莫名的想看你怼麦琳,广东,0,24-11-11 19:08
1397,Selina苏小贝,还想打分,海南,0,24-11-11 18:53
1398,Golden-金金,手哥你脾气还是太好了，没揍麦麦,辽宁,4,24-11-11 18:51
1399,勤劳杯子蛋糕在游戏,你为什么不怼熏鸡啊,宁夏,0,24-11-11 17:56
1400,Ni玛Coco啦,节目播完手哥粉丝能突破1300w吗,四川,3,24-11-11 17:46
1401,-子枫BB,手哥，感觉你两互怼的时候你强吻葛夕一次然后答应她陪她做她喜欢的事情改变你现在的无欲无求生活就能重新一起了,广东,2,24-11-11 17:45
1402,Phoebe阿毛,赶紧跟麦琳说，负分滚粗！,辽宁,0,24-11-11 17:15
1403,回锅肉会飞不会肥,手哥，雄起！新粉报道🙋♂️,四川,0,24-11-11 17:05
1404,趙D_,再爱里还没有出现负分、这不合理,北京,0,24-11-11 17:04
1405,小心吃了伱,图片评论,海南,0,24-11-11 16:57
1406,喜欢就去拥有它,手哥，教育麦琳的事情。拜托了🙏🏻,浙江,3,24-11-11 16:49
1407,苏苏苏苏珊nany,你能不能怼怼麦琳 求你了哥,湖北,0,24-11-11 16:46
1408,囯加反喳A批批,哥刚看你跟麦麦的武打片在办公室都笑出声了,海南,1,24-11-11 15:35
1409,Cccc_Cisy丶,葛夕真的很好,湖北,0,24-11-11 15:34
1410,Raina王,看你怼杨子看得我实在是太爽了,河北,0,24-11-11 15:24
1411,西班牙的荷包蛋zz,看到麦琳了吗？？你别被她挑事了 鸡是麦琳要吃的 钱都是她要花的,江苏,2,24-11-11 15:17
1412,范范lvoe,不是妈宝儿吗？哪有爹味？,河南,0,24-11-11 15:09
1413,Micky朴朴朴朴,好好珍惜你老婆吧，错过了她要离婚了，你两又没孩子，她就和你再没有关系了,浙江,0,24-11-11 15:07
1414,美橙妹妹,手哥，好好对葛姐，多做家务，少气她。不要眼高手低，不然我就取关,上海,4,24-11-11 14:53
1415,kenini_,人生苦短！你爱！就放肆点吧！看得我好累！啥都懂啥都不做，心疼我葛姐她太痛苦了放又放不掉 又得不到别人一点回应,四川,0,24-11-11 14:50
1416,iou盛宴后的落寞,好好爱葛夕，失去她你后悔终身，爱是行动不是语言！,河北,0,24-11-11 14:33
1417,春夏628,希望你和葛夕好好的，她这么了解你，多么难得。希望你多关心爱护她,重庆,0,24-11-11 14:30
1418,哈士奇宝宝哈哈哈,努力💪工作吧,广东,0,24-11-11 14:23
1419,熊熊不在这出没,好想看看这位互联网嘴替以前都说了些啥。 拜托，快去骂麦琳！看得好生气！,江西,0,24-11-11 14:16
1420,ghyuan___,111,吉林,0,24-11-11 13:51
1421,BurntLamb,哈哈哈哈哈哈哈哈,湖北,0,24-11-11 13:42
1423,萨小花-Ruby,赶紧多说几句吧,内蒙古,0,24-11-11 13:36
1424,心尖上的车优优uu,更新啊手哥 开xhs直播 快快快,广西,2,24-11-11 13:33
1425,-愛要及時-,把人家妈妈的钱还给她,江苏,0,24-11-11 13:30
1426,TanPie-,手哥我回来了,广东,0,24-11-11 13:28
1427,Olive_wei,你的私有财产只有葛姐，好好珍惜，我摩羯座的女性丢了是找不回来的,福建,0,24-11-11 13:20
1428,风雨浥尘,跪下不丢人，跪下了怕被人看出来顺势坐地上站不起来才丢人，刘爽醒醒吧。,福建,0,24-11-11 13:18
1429,QFWWzm,好好改造,黑龙江,0,24-11-11 13:13
1430,路过小姐的咖啡店,葛姐真的超级好，除了嘴贱，那也是被你传染的,贵州,1,24-11-11 12:35
1431,欣妈妈的裁缝铺,手哥，能不能帮问问李行亮，他为什么娶了个怪物！！！,山东,3,24-11-11 12:26
1432,李小G儿,一定要珍惜葛夕啊 手哥！,辽宁,3,24-11-11 11:57
1433,bdtincxrj,你不是不健身的吗还说人家健身的，自己又默默去健身[饞嘴],广东,1,24-11-11 11:19
1434,糨糊画事人,赶紧降低下个人素质，替我们骂骂那肥婆啊,上海,1,24-11-11 11:12
1435,CheGuevara,手哥,辽宁,0,24-11-11 11:10
1436,斯文的斯s,嘴巴不是挺毒的吗，咋不骂那女的几句给我们疏通一下乳腺啊,云南,1,24-11-11 11:10
1437,心跟妳道晚安,手哥能不能给麦麦打个分啊？,广西,1,24-11-11 11:09
1438,段九渊,手哥你把你老婆追回来吧。她真的好好啊,浙江,3,24-11-11 11:05
1439,兔子包的小日子,想访问你一下，当时是怎么想的？哈哈哈哈哈哈,加拿大,4,24-11-11 10:51
1440,陈1234567898,能勤快点不？这么久，就一条微博,贵州,0,24-11-11 10:49
1441,heeboyi,我居然关注了这么久,陕西,0,24-11-11 10:44
1442,晚上熬夜不秃头,想看以前的微博,安徽,0,24-11-11 10:36
1443,cc剁剁,去爹增娘版,河北,0,24-11-11 10:10
1444,蓝树像玻璃一样透明,恶心,浙江,0,24-11-11 10:09
1445,小真菜柚子,没想到我也关注了这么久,重庆,0,24-11-11 09:50
1446,大延爱空想,看你不搬行李那个样，真想上去给你一脚。大老爷们干啥呢，别给东北老爷们把脸丢光了。,广东,2,24-11-11 09:21
1447,你要加油冲呀,重回留几手，,贵州,1,24-11-11 09:10
1448,MINI香坊大呲花,手哥多年不见又来关注你了 葛姐人真的不错 真希望你俩好好的 面对麦琳毕竟也是有革命友谊了,北京,1,24-11-11 09:08
1449,Simon是一个傻子,熏鸡你有什么想法吗,北京,0,24-11-11 09:03
1450,乌龙不是龙168,主观觉得夕对你好好,上海,2,24-11-11 08:48
